_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-25 21:55:00,-17.29,-26.04,0.0,-17.29,-26.04,0.0,0.0
2023-02-25 21:56:00,-17.34,-26.01,0.0,-17.34,-26.01,0.0,0.0
2023-02-25 21:57:00,-17.36,-26.04,0.0,-17.36,-26.04,0.0,0.0
2023-02-25 21:58:00,-17.31,-26.04,0.0,-17.31,-26.04,0.0,0.0
2023-02-25 21:59:00,-17.27,-26.02,0.0,-17.27,-26.02,0.0,0.0
2023-02-25 22:00:00,-17.29,-25.95,0.0,-17.29,-25.95,0.0,0.0
2023-02-25 22:01:00,-17.31,-25.98,0.0,-17.31,-25.98,0.0,0.0
2023-02-25 22:02:00,-17.3,-26.03,0.0,-17.3,-26.03,0.0,0.0
