_c0,signal_std_final,signal_rad_final,pluie
2022-05-29T02:52:00.000+02:00,-22.286293,-29.228764,0
2022-05-29T02:53:00.000+02:00,-22.287712,-29.23196,0
2022-05-29T02:54:00.000+02:00,-22.289488,-29.233736,0
2022-05-29T02:55:00.000+02:00,-22.296946,-29.237997,0
2022-05-29T02:56:00.000+02:00,-22.295525,-29.237997,0
2022-05-29T02:57:00.000+02:00,-22.289133,-29.234802,0
2022-05-29T02:58:00.000+02:00,-22.303694,-29.23125,0
2022-05-29T02:59:00.000+02:00,-22.294106,-29.22699,0
2022-05-29T03:00:00.000+02:00,-22.29446,-29.23267,0
2022-05-29T03:01:00.000+02:00,-22.289133,-29.2277,0
2022-05-29T03:02:00.000+02:00,-22.300852,-29.23054,0
2022-05-29T03:03:00.000+02:00,-22.303692,-29.234446,0
2022-05-29T03:04:00.000+02:00,-22.307955,-29.234802,0
2022-05-29T03:05:00.000+02:00,-22.298012,-29.235867,0
2022-05-29T03:06:00.000+02:00,-22.3076,-29.237642,0
2022-05-29T03:07:00.000+02:00,-22.297302,-29.237997,0
2022-05-29T03:08:00.000+02:00,-22.305115,-29.235157,0
2022-05-29T03:09:00.000+02:00,-22.302628,-29.238707,0
2022-05-29T03:10:00.000+02:00,-22.298721,-29.239418,0
2022-05-29T03:11:00.000+02:00,-22.31044,-29.23196,0
2022-05-29T03:12:00.000+02:00,-22.29375,-29.22166,0
2022-05-29T03:13:00.000+02:00,-22.308664,-29.225569,0
2022-05-29T03:14:00.000+02:00,-22.300852,-29.237642,0
2022-05-29T03:15:00.000+02:00,-22.29588,-29.233381,0
2022-05-29T03:16:00.000+02:00,-22.28949,-29.228054,0
2022-05-29T03:17:00.000+02:00,-22.294815,-29.2277,0
2022-05-29T03:18:00.000+02:00,-22.288778,-29.230185,0
2022-05-29T03:19:00.000+02:00,-22.290554,-29.227345,0
2022-05-29T03:20:00.000+02:00,-22.294106,-29.228054,0
2022-05-29T03:21:00.000+02:00,-22.294815,-29.227345,0
2022-05-29T03:22:00.000+02:00,-22.287003,-29.217754,0
2022-05-29T03:23:00.000+02:00,-22.289488,-29.221663,0
2022-05-29T03:24:00.000+02:00,-22.29233,-29.222017,0
2022-05-29T03:25:00.000+02:00,-22.288424,-29.221308,0
2022-05-29T03:26:00.000+02:00,-22.28949,-29.21669,0
2022-05-29T03:27:00.000+02:00,-22.294106,-29.21669,0
2022-05-29T03:28:00.000+02:00,-22.277771,-29.21598,0
2022-05-29T03:29:00.000+02:00,-22.285938,-29.214205,0
2022-05-29T03:30:00.000+02:00,-22.284872,-29.21172,0
2022-05-29T03:31:00.000+02:00,-22.286648,-29.213493,0
2022-05-29T03:32:00.000+02:00,-22.286293,-29.212784,0
2022-05-29T03:33:00.000+02:00,-22.276705,-29.211365,0
2022-05-29T03:34:00.000+02:00,-22.278126,-29.209587,0
2022-05-29T03:35:00.000+02:00,-22.280611,-29.211008,0
2022-05-29T03:36:00.000+02:00,-22.283451,-29.206747,0
2022-05-29T03:37:00.000+02:00,-22.281675,-29.208878,0
2022-05-29T03:38:00.000+02:00,-22.2799,-29.211365,0
2022-05-29T03:39:00.000+02:00,-22.283808,-29.204617,0
2022-05-29T03:40:00.000+02:00,-22.278126,-29.208523,0
2022-05-29T03:41:00.000+02:00,-22.27919,-29.206036,0
2022-05-29T03:42:00.000+02:00,-22.28132,-29.205326,0
2022-05-29T03:43:00.000+02:00,-22.27493,-29.20071,0
2022-05-29T03:44:00.000+02:00,-22.277414,-29.203552,0
2022-05-29T03:45:00.000+02:00,-22.289133,-29.202486,0
2022-05-29T03:46:00.000+02:00,-22.280256,-29.206747,0
2022-05-29T03:47:00.000+02:00,-22.275993,-29.202131,0
2022-05-29T03:48:00.000+02:00,-22.278835,-29.200356,0
2022-05-29T03:49:00.000+02:00,-22.281677,-29.202486,0
2022-05-29T03:50:00.000+02:00,-22.275639,-29.20142,0
2022-05-29T03:51:00.000+02:00,-22.278835,-29.20142,0
2022-05-29T03:52:00.000+02:00,-22.278835,-29.201777,0
2022-05-29T03:53:00.000+02:00,-22.275284,-29.19645,0
2022-05-29T03:54:00.000+02:00,-22.275639,-29.197159,0
2022-05-29T03:55:00.000+02:00,-22.269958,-29.194319,0
2022-05-29T03:56:00.000+02:00,-22.277771,-29.2,0
2022-05-29T03:57:00.000+02:00,-22.274574,-29.201777,0
2022-05-29T03:58:00.000+02:00,-22.282032,-29.193607,0
2022-05-29T03:59:00.000+02:00,-22.280256,-29.19574,0
2022-05-29T04:00:00.000+02:00,-22.27848,-29.197514,0
2022-05-29T04:01:00.000+02:00,-22.27919,-29.192898,0
2022-05-29T04:02:00.000+02:00,-22.27848,-29.195028,0
2022-05-29T04:03:00.000+02:00,-22.278835,-29.198223,0
2022-05-29T04:04:00.000+02:00,-22.281322,-29.19645,0
2022-05-29T04:05:00.000+02:00,-22.277414,-29.197868,0
2022-05-29T04:06:00.000+02:00,-22.280611,-29.192543,0
2022-05-29T04:07:00.000+02:00,-22.279545,-29.19041,0
2022-05-29T04:08:00.000+02:00,-22.271732,-29.191477,0
2022-05-29T04:09:00.000+02:00,-22.274574,-29.188282,0
2022-05-29T04:10:00.000+02:00,-22.272087,-29.189346,0
2022-05-29T04:11:00.000+02:00,-22.275639,-29.191477,0
2022-05-29T04:12:00.000+02:00,-22.272799,-29.191479,0
2022-05-29T04:13:00.000+02:00,-22.264631,-29.186506,0
2022-05-29T04:14:00.000+02:00,-22.267471,-29.1826,0
2022-05-29T04:15:00.000+02:00,-22.264275,-29.18118,0
2022-05-29T04:16:00.000+02:00,-22.264631,-29.18615,0
2022-05-29T04:17:00.000+02:00,-22.251846,-29.179758,0
2022-05-29T04:18:00.000+02:00,-22.25824,-29.180113,0
2022-05-29T04:19:00.000+02:00,-22.259304,-29.182243,0
