_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-16 10:58:00,-17.71,-26.42,0.0,-17.71,-26.42,0.0,0.0
2023-02-16 10:59:00,-17.46,-26.44,0.0,-17.46,-26.44,0.0,0.0
2023-02-16 11:00:00,-17.54,-26.46,0.0,-17.54,-26.46,0.0,0.0
2023-02-16 11:01:00,-17.61,-26.5,0.0,-17.61,-26.5,0.0,0.0
2023-02-16 11:02:00,-17.71,-26.48,0.0,-17.71,-26.48,0.0,0.0
2023-02-16 11:03:00,-17.58,-26.48,0.0,-17.58,-26.48,0.0,0.0
2023-02-16 11:04:00,-17.6,-26.47,0.0,-17.6,-26.47,0.0,0.0
2023-02-16 11:05:00,-17.57,-26.47,0.0,-17.57,-26.47,0.0,0.0
