_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-12 01:41:00,-17.14,-25.97,0.0,-17.14,-25.97,0.0,0.0
2023-02-12 01:42:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
2023-02-12 01:43:00,-17.13,-25.96,0.0,-17.13,-25.96,0.0,0.0
2023-02-12 01:44:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
2023-02-12 01:45:00,-17.08,-25.96,0.0,-17.08,-25.96,0.0,0.0
2023-02-12 01:46:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-12 01:47:00,-17.07,-25.95,0.0,-17.07,-25.95,0.0,0.0
2023-02-12 01:48:00,-17.02,-25.97,0.0,-17.02,-25.97,0.0,0.0
2023-02-12 01:49:00,-17.06,-25.95,0.0,-17.06,-25.95,0.0,0.0
