_c0,signal_std_final,signal_rad_final,pluie
2022-05-24T20:52:00.000+02:00,-22.425142,-29.39922,0
2022-05-24T20:53:00.000+02:00,-22.427982,-29.403126,0
2022-05-24T20:54:00.000+02:00,-22.418396,-29.407387,0
2022-05-24T20:55:00.000+02:00,-22.414845,-29.407032,0
2022-05-24T20:56:00.000+02:00,-22.4152,-29.411648,0
2022-05-24T20:57:00.000+02:00,-22.391762,-29.403126,0
2022-05-24T20:58:00.000+02:00,-22.400639,-29.405611,0
2022-05-24T20:59:00.000+02:00,-22.402414,-29.405966,0
2022-05-24T21:00:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:01:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:02:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:03:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:04:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:05:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:06:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:07:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:08:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:09:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:10:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:11:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:12:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:13:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:14:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:15:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:16:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:17:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:18:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:19:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:20:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:21:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:22:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:23:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:24:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:25:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:26:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:27:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:28:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:29:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:30:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:31:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:32:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:33:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:34:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:35:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:36:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:37:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:38:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:39:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:40:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:41:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:42:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:43:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:44:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:45:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:46:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:47:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:48:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:49:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:50:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:51:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:52:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:53:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:54:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:55:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:56:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:57:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:58:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T21:59:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:00:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:01:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:02:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:03:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:04:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:05:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:06:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:07:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:08:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:09:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:10:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:11:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:12:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:13:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:14:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:15:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:16:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:17:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:18:00.000+02:00,-22.441595,-29.510133,0
2022-05-24T22:19:00.000+02:00,-22.441595,-29.510133,0
