_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-12-28 17:02:00,-20.13324,-31.369743,30.0625,0.00012294661,0,-20.13324,-31.369743,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:03:00,-20.185795,-31.350567,30.03125,0.000128299,0,-20.185795,-31.350567,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:04:00,-20.193607,-31.349148,29.84375,0.00011657549,0,-20.193607,-31.349148,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:05:00,-20.229118,-31.350569,29.9375,9.9134486e-05,0,-20.229118,-31.350569,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:06:00,-20.183664,-31.35696,29.90625,8.816901e-05,0,-20.183664,-31.35696,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:07:00,-20.176563,-31.347017,29.9375,7.27539e-05,0,-20.176563,-31.347017,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:08:00,-20.234802,-31.341335,29.90625,6.9545706e-05,0,-20.234802,-31.341335,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:09:00,-20.206392,-31.343466,29.84375,7.3619434e-05,0,-20.206392,-31.343466,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:10:00,-20.16449,-31.347727,29.6875,7.791491e-05,0,-20.16449,-31.347727,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:11:00,-20.180824,-31.339916,29.71875,9.1404865e-05,0,-20.180824,-31.339916,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:12:00,-20.180115,-31.338493,29.65625,0.00010210446,0,-20.180115,-31.338493,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:13:00,-20.185085,-31.339914,29.625,9.85964e-05,0,-20.185085,-31.339914,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:14:00,-20.23338,-31.337074,29.53125,8.867665e-05,0,-20.23338,-31.337074,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:15:00,-20.197868,-31.332813,29.5,7.250697e-05,0,-20.197868,-31.332813,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:16:00,-20.199291,-31.328552,29.46875,5.655714e-05,0,-20.199291,-31.328552,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:17:00,-20.173721,-31.335653,29.40625,4.5683366e-05,0,-20.173721,-31.335653,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:18:00,-20.188637,-31.322868,29.375,3.8465216e-05,0,-20.188637,-31.322868,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:19:00,-20.17159,-31.32358,29.40625,3.3940512e-05,0,-20.17159,-31.32358,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:20:00,-20.165909,-31.334942,29.25,3.1473177e-05,0,-20.165909,-31.334942,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:21:00,-20.204971,-31.33068,29.3125,3.1519132e-05,0,-20.204971,-31.33068,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:22:00,-20.146732,-31.320028,29.28125,3.309805e-05,0,-20.146732,-31.320028,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:23:00,-20.115482,-31.320028,29.28125,3.6077534e-05,0,-20.115482,-31.320028,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:24:00,-20.158806,-31.320028,29.28125,4.3436587e-05,0,-20.158806,-31.320028,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:25:00,-20.127556,-31.317188,29.28125,5.5311313e-05,0,-20.127556,-31.317188,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:26:00,-20.160227,-31.32642,29.28125,5.7319674e-05,0,-20.160227,-31.32642,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:27:00,-20.160938,-31.318607,29.21875,5.1047045e-05,0,-20.160938,-31.318607,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:28:00,-20.192898,-31.32429,29.25,4.5278604e-05,0,-20.192898,-31.32429,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:29:00,-20.150284,-31.314346,29.09375,4.0107505e-05,0,-20.150284,-31.314346,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:30:00,-20.159517,-31.32074,29.125,2.5769437e-05,0,-20.159517,-31.32074,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:31:00,-20.16946,-31.317898,29.0625,2.4945102e-05,0,-20.16946,-31.317898,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:32:00,-20.186504,-31.310085,29.03125,2.6296922e-05,0,-20.186504,-31.310085,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:33:00,-20.155966,-31.318607,29.0625,2.7620956e-05,0,-20.155966,-31.318607,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:34:00,-20.10483,-31.315767,29.03125,2.7878956e-05,0,-20.10483,-31.315767,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:35:00,-20.16804,-31.32784,29.0,3.399782e-05,0,-20.16804,-31.32784,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:36:00,-20.158096,-31.317188,29.03125,4.174014e-05,0,-20.158096,-31.317188,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:37:00,-20.160938,-31.32145,28.96875,5.1183684e-05,0,-20.160938,-31.32145,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:38:00,-20.142471,-31.308664,28.84375,5.632402e-05,0,-20.142471,-31.308664,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:39:00,-20.145313,-31.312927,28.875,5.0852203e-05,0,-20.145313,-31.312927,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:40:00,-20.185795,-31.308664,28.90625,4.5538432e-05,0,-20.185795,-31.308664,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:41:00,-20.16804,-31.315056,28.90625,3.756998e-05,0,-20.16804,-31.315056,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:42:00,-20.17443,-31.309376,28.90625,3.1197647e-05,0,-20.17443,-31.309376,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:43:00,-20.173721,-31.306534,28.84375,2.744244e-05,0,-20.173721,-31.306534,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:44:00,-20.162357,-31.314346,28.875,2.4156627e-05,0,-20.162357,-31.314346,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:45:00,-20.120455,-31.317188,28.875,2.0924706e-05,0,-20.120455,-31.317188,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:46:00,-20.155966,-31.307243,28.75,2.0646794e-05,0,-20.155966,-31.307243,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:47:00,-20.131817,-31.309376,28.71875,2.256583e-05,0,-20.131817,-31.309376,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:48:00,-20.149574,-31.308664,28.59375,2.5507743e-05,0,-20.149574,-31.308664,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:49:00,-20.128267,-31.307243,28.5625,3.008793e-05,0,-20.128267,-31.307243,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:50:00,-20.110512,-31.301563,28.5625,3.185954e-05,0,-20.110512,-31.301563,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:51:00,-20.162357,-31.302273,28.53125,3.636767e-05,0,-20.162357,-31.302273,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:52:00,-20.114773,-31.300852,28.5625,4.1214567e-05,0,-20.114773,-31.300852,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:53:00,-20.135368,-31.300142,28.5,4.5142315e-05,0,-20.135368,-31.300142,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:54:00,-20.126137,-31.302273,28.46875,4.7525296e-05,0,-20.126137,-31.302273,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:55:00,-20.156677,-31.302273,28.40625,5.2316533e-05,0,-20.156677,-31.302273,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:56:00,-20.134659,-31.298012,28.3125,6.1486644e-05,0,-20.134659,-31.298012,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:57:00,-20.124006,-31.29517,28.3125,7.130372e-05,0,-20.124006,-31.29517,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:58:00,-20.116905,-31.29375,28.25,7.938598e-05,0,-20.116905,-31.29375,0.0,0.0,dual_WUH_WLV,True
2022-12-28 17:59:00,-20.163778,-31.2902,28.28125,9.784162e-05,0,-20.163778,-31.2902,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:00:00,-20.119743,-31.285229,28.21875,0.00013017654,0,-20.119743,-31.285229,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:01:00,-20.099857,-31.29517,28.15625,0.00015893579,0,-20.099857,-31.29517,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:02:00,-20.160229,-31.29446,28.0625,0.00016203523,0,-20.160229,-31.29446,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:03:00,-20.150993,-31.29375,28.125,0.00015068054,0,-20.150993,-31.29375,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:04:00,-20.177273,-31.287357,28.0625,0.00013431907,0,-20.177273,-31.287357,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:05:00,-20.141052,-31.286648,28.0,0.000111708374,0,-20.141052,-31.286648,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:06:00,-20.16449,-31.282387,28.0,0.00010129104,0,-20.16449,-31.282387,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:07:00,-20.155968,-31.287357,27.9375,0.000100996745,0,-20.155968,-31.287357,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:08:00,-20.153835,-31.280966,27.875,9.77093e-05,0,-20.153835,-31.280966,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:09:00,-20.157387,-31.282387,27.8125,9.993097e-05,0,-20.157387,-31.282387,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:10:00,-20.148153,-31.274574,27.875,0.0001144251,0,-20.148153,-31.274574,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:11:00,-20.113352,-31.276705,27.875,0.00014472008,0,-20.113352,-31.276705,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:12:00,-20.13395,-31.272442,27.75,0.00017699599,0,-20.13395,-31.272442,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:13:00,-20.120455,-31.280254,27.75,0.00020211935,0,-20.120455,-31.280254,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:14:00,-20.212784,-31.279545,27.71875,0.00021699071,0,-20.212784,-31.279545,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:15:00,-20.1375,-31.279545,27.78125,0.0002079308,0,-20.1375,-31.279545,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:16:00,-20.07358,-31.278126,27.78125,0.0001873076,0,-20.07358,-31.278126,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:17:00,-20.112642,-31.278835,27.65625,0.00016608834,0,-20.112642,-31.278835,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:18:00,-20.100569,-31.280256,27.65625,0.00015771389,0,-20.100569,-31.280256,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:19:00,-20.104118,-31.266052,27.65625,0.00015562773,0,-20.104118,-31.266052,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:20:00,-20.123295,-31.271023,27.59375,0.00014844537,0,-20.123295,-31.271023,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:21:00,-20.068607,-31.26818,27.625,0.00013390183,0,-20.068607,-31.26818,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:22:00,-20.074291,-31.277414,27.53125,0.00012820959,0,-20.074291,-31.277414,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:23:00,-20.082813,-31.278126,27.59375,0.00014320016,0,-20.082813,-31.278126,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:24:00,-20.07713,-31.272442,27.5,0.00018405914,0,-20.07713,-31.272442,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:25:00,-20.050142,-31.278835,27.5,0.00023174286,0,-20.050142,-31.278835,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:26:00,-20.072868,-31.266762,27.375,0.0002568066,0,-20.072868,-31.266762,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:27:00,-20.062216,-31.271732,27.40625,0.00024315715,0,-20.062216,-31.271732,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:28:00,-20.109802,-31.268892,27.375,0.00023549795,0,-20.109802,-31.268892,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:29:00,-20.075,-31.26392,27.34375,0.00024154782,0,-20.075,-31.26392,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:30:00,-20.057243,-31.266762,27.34375,7.552039e-05,0,-20.057243,-31.266762,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:31:00,-20.04943,-31.253267,27.25,0.000103823404,0,-20.04943,-31.253267,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:32:00,-20.074291,-31.277416,27.28125,0.0001630485,0,-20.074291,-31.277416,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:33:00,-20.08068,-31.271023,27.3125,0.00024741888,0,-20.08068,-31.271023,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:34:00,-20.033806,-31.271732,27.25,0.0002783537,0,-20.033806,-31.271732,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:35:00,-20.099148,-31.26818,27.25,0.000266999,0,-20.099148,-31.26818,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:36:00,-20.103409,-31.2625,27.28125,0.0002770126,0,-20.103409,-31.2625,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:37:00,-20.093466,-31.26392,27.25,0.0003090799,0,-20.093466,-31.26392,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:38:00,-20.082104,-31.25824,27.25,0.0003682673,0,-20.082104,-31.25824,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:39:00,-20.062216,-31.271023,27.28125,0.00049096346,0,-20.062216,-31.271023,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:40:00,-20.116903,-31.256107,27.25,0.0006765425,0,-20.116903,-31.256107,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:41:00,-20.087784,-31.266762,27.3125,0.00083228946,0,-20.087784,-31.266762,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:42:00,-20.01392,-31.20142,27.125,0.0009101033,0,-20.01392,-31.20142,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:43:00,-20.123295,-31.260368,27.0625,0.0009562969,0,-20.123295,-31.260368,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:44:00,-20.100569,-31.204971,27.15625,0.00090768933,0,-20.100569,-31.204971,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:45:00,-20.04517,-31.23693,27.09375,0.00072425604,0,-20.04517,-31.23693,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:46:00,-20.035229,-31.251137,27.0625,0.0005841255,0,-20.035229,-31.251137,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:47:00,-20.116194,-31.260368,27.15625,0.00044700503,0,-20.116194,-31.260368,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:48:00,-20.04375,-31.2625,27.09375,0.00041553378,0,-20.04375,-31.2625,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:49:00,-20.082813,-31.248295,27.125,0.0004453659,0,-20.082813,-31.248295,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:50:00,-20.058666,-31.254688,27.125,0.0005632341,0,-20.058666,-31.254688,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:51:00,-20.04517,-31.261078,27.1875,0.0006533265,0,-20.04517,-31.261078,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:52:00,-20.070028,-31.25895,27.1875,0.0007044673,0,-20.070028,-31.25895,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:53:00,-20.120455,-31.256819,27.15625,0.0006965995,0,-20.120455,-31.256819,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:54:00,-20.127556,-31.252556,27.1875,0.00063958764,0,-20.127556,-31.252556,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:55:00,-20.07642,-31.256817,27.15625,0.00055396557,0,-20.07642,-31.256817,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:56:00,-20.13892,-31.253977,27.09375,0.0004748404,0,-20.13892,-31.253977,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:57:00,-20.069319,-31.249716,27.09375,0.0003541708,0,-20.069319,-31.249716,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:58:00,-20.055824,-31.249004,27.09375,0.00023591518,0,-20.055824,-31.249004,0.0,0.0,dual_WUH_WLV,True
2022-12-28 18:59:00,-20.070028,-31.256107,27.09375,0.000156641,0,-20.070028,-31.256107,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:00:00,-20.052273,-31.2625,27.15625,0.00010946712,0,-20.052273,-31.2625,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:01:00,-20.104118,-31.253979,27.0625,8.313417e-05,0,-20.104118,-31.253979,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:02:00,-20.062927,-31.249004,27.09375,6.562852e-05,0,-20.062927,-31.249004,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:03:00,-20.048721,-31.261078,27.03125,5.2133448e-05,0,-20.048721,-31.261078,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:04:00,-20.066479,-31.254688,27.0625,4.870395e-05,0,-20.066479,-31.254688,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:05:00,-20.066479,-31.251137,27.03125,4.7995713e-05,0,-20.066479,-31.251137,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:06:00,-20.062216,-31.258238,27.0,4.4357126e-05,0,-20.062216,-31.258238,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:07:00,-20.066479,-31.26179,27.03125,3.4115426e-05,0,-20.066479,-31.26179,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:08:00,-20.097017,-31.26108,27.0,2.7543962e-05,0,-20.097017,-31.26108,0.0,0.0,dual_WUH_WLV,True
2022-12-28 19:09:00,-20.08068,-31.261078,27.0625,2.4717578e-05,0,-20.08068,-31.261078,0.0,0.0,dual_WUH_WLV,True
