_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-22 06:50:00,-17.21,-25.96,0.0,-17.21,-25.96,0.0,0.0
2023-02-22 06:51:00,-17.26,-25.99,0.0,-17.26,-25.99,0.0,0.0
2023-02-22 06:52:00,-17.21,-25.96,0.0,-17.21,-25.96,0.0,0.0
2023-02-22 06:53:00,-17.17,-25.98,0.0,-17.17,-25.98,0.0,0.0
2023-02-22 06:54:00,-17.21,-25.99,0.0,-17.21,-25.99,0.0,0.0
2023-02-22 06:55:00,-17.18,-25.98,0.0,-17.18,-25.98,0.0,0.0
2023-02-22 06:56:00,-17.19,-25.98,0.0,-17.19,-25.98,0.0,0.0
2023-02-22 06:57:00,-17.13,-25.98,0.0,-17.13,-25.98,0.0,0.0
