_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-25 22:36:00,-17.19,-26.06,0.0,-17.19,-26.06,0.0,0.0
2023-02-25 22:37:00,-17.14,-26.05,0.0,-17.14,-26.05,0.0,0.0
2023-02-25 22:38:00,-17.17,-26.07,0.0,-17.17,-26.07,0.0,0.0
2023-02-25 22:39:00,-17.24,-26.08,0.0,-17.24,-26.08,0.0,0.0
2023-02-25 22:40:00,-17.19,-26.07,0.0,-17.19,-26.07,0.0,0.0
2023-02-25 22:41:00,-17.16,-26.06,0.0,-17.16,-26.06,0.0,0.0
2023-02-25 22:42:00,-17.33,-26.07,0.0,-17.33,-26.07,0.0,0.0
2023-02-25 22:43:00,-17.31,-26.09,0.0,-17.31,-26.09,0.0,0.0
2023-02-25 22:44:00,-17.23,-26.07,0.0,-17.23,-26.07,0.0,0.0
