_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-12-04 08:39:00,-20.329971,-31.175142,28.90625,5.5037748e-05,0,-20.329971,-31.175142,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:40:00,-20.334942,-31.20213,29.15625,6.8743866e-05,0,-20.334942,-31.20213,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:41:00,-20.317188,-31.20213,29.5625,7.084437e-05,0,-20.317188,-31.20213,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:42:00,-20.35838,-31.210653,30.0625,6.485619e-05,0,-20.35838,-31.210653,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:43:00,-20.371166,-31.236221,30.46875,6.3641746e-05,0,-20.371166,-31.236221,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:44:00,-20.38892,-31.26037,30.71875,5.987524e-05,0,-20.38892,-31.26037,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:45:00,-20.404545,-31.255398,30.96875,5.159895e-05,0,-20.404545,-31.255398,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:46:00,-20.3875,-31.239773,30.625,4.4123222e-05,0,-20.3875,-31.239773,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:47:00,-20.396023,-31.218466,30.28125,4.0725743e-05,0,-20.396023,-31.218466,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:48:00,-20.346308,-31.211365,29.8125,3.5157573e-05,0,-20.346308,-31.211365,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:49:00,-20.307955,-31.193607,29.4375,2.81961e-05,0,-20.307955,-31.193607,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:50:00,-20.32642,-31.197159,29.28125,2.2227e-05,0,-20.32642,-31.197159,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:51:00,-20.316477,-31.195028,29.28125,1.8416535e-05,0,-20.316477,-31.195028,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:52:00,-20.283806,-31.2,29.375,1.5221087e-05,0,-20.283806,-31.2,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:53:00,-20.29943,-31.193607,29.46875,1.2259273e-05,0,-20.29943,-31.193607,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:54:00,-20.345596,-31.195028,29.46875,1.0328868e-05,0,-20.345596,-31.195028,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:55:00,-20.329971,-31.20284,29.375,8.291196e-06,0,-20.329971,-31.20284,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:56:00,-20.304403,-31.19574,29.28125,6.7530286e-06,0,-20.304403,-31.19574,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:57:00,-20.329262,-31.198578,29.375,5.998998e-06,0,-20.329262,-31.198578,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:58:00,-20.344177,-31.206392,29.65625,5.525482e-06,0,-20.344177,-31.206392,0.0,0.0,dual_WUH_WLV,True
2022-12-04 08:59:00,-20.3598,-31.2277,30.15625,5.4113953e-06,0,-20.3598,-31.2277,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:00:00,-20.35838,-31.23409,30.4375,5.5606724e-06,0,-20.35838,-31.23409,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:01:00,-20.375427,-31.240482,30.40625,6.1333e-06,0,-20.375427,-31.240482,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:02:00,-20.329971,-31.22699,30.34375,6.821641e-06,0,-20.329971,-31.22699,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:03:00,-20.344887,-31.234802,30.21875,6.6356133e-06,0,-20.344887,-31.234802,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:04:00,-20.381817,-31.23693,30.5625,5.444945e-06,0,-20.381817,-31.23693,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:05:00,-20.378267,-31.253977,30.84375,4.901589e-06,0,-20.378267,-31.253977,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:06:00,-20.38324,-31.244743,30.9375,4.364718e-06,0,-20.38324,-31.244743,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:07:00,-20.381817,-31.2625,31.1875,3.9542274e-06,0,-20.381817,-31.2625,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:08:00,-20.430824,-31.271023,31.25,3.5278733e-06,0,-20.430824,-31.271023,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:09:00,-20.41449,-31.280966,31.59375,3.5585347e-06,0,-20.41449,-31.280966,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:10:00,-20.474857,-31.29943,31.96875,3.4658267e-06,0,-20.474857,-31.29943,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:11:00,-20.420881,-31.26392,31.5,3.1083594e-06,0,-20.420881,-31.26392,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:12:00,-20.353409,-31.245455,30.78125,3.0335063e-06,0,-20.353409,-31.245455,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:13:00,-20.343468,-31.234802,30.4375,3.3249416e-06,0,-20.343468,-31.234802,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:14:00,-20.322159,-31.240482,30.5,3.6095373e-06,0,-20.322159,-31.240482,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:15:00,-20.349148,-31.238354,30.59375,3.4838872e-06,0,-20.349148,-31.238354,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:16:00,-20.360512,-31.249006,30.75,3.439564e-06,0,-20.360512,-31.249006,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:17:00,-20.355541,-31.244743,30.875,3.3632464e-06,0,-20.355541,-31.244743,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:18:00,-20.371164,-31.249004,31.0,3.210928e-06,0,-20.371164,-31.249004,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:19:00,-20.371876,-31.255398,31.03125,2.7618123e-06,0,-20.371876,-31.255398,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:20:00,-20.378265,-31.273153,31.28125,2.3261382e-06,0,-20.378265,-31.273153,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:21:00,-20.412357,-31.275993,31.625,1.9969798e-06,0,-20.412357,-31.275993,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:22:00,-20.42443,-31.291618,32.0,1.9000474e-06,0,-20.42443,-31.291618,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:23:00,-20.466335,-31.334942,32.6875,2.0242362e-06,0,-20.466335,-31.334942,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:24:00,-20.504688,-31.3598,33.1875,1.9133836e-06,0,-20.504688,-31.3598,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:25:00,-20.510368,-31.369743,33.5,1.8435888e-06,0,-20.510368,-31.369743,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:26:00,-20.534517,-31.377556,33.6875,1.70287e-06,0,-20.534517,-31.377556,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:27:00,-20.582813,-31.412357,34.25,1.5854628e-06,0,-20.582813,-31.412357,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:28:00,-20.592756,-31.427273,34.59375,1.5720312e-06,0,-20.592756,-31.427273,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:29:00,-20.609802,-31.44574,35.0,1.7082017e-06,0,-20.609802,-31.44574,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:30:00,-20.621876,-31.458523,35.375,4.6820423e-06,0,-20.621876,-31.458523,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:31:00,-20.651705,-31.475569,35.59375,4.161182e-06,0,-20.651705,-31.475569,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:32:00,-20.6375,-31.485512,35.84375,3.4672184e-06,0,-20.6375,-31.485512,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:33:00,-20.66449,-31.486221,36.15625,3.162293e-06,0,-20.66449,-31.486221,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:34:00,-20.692898,-31.492615,36.15625,2.9133632e-06,0,-20.692898,-31.492615,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:35:00,-20.66449,-31.514631,36.625,2.8583763e-06,0,-20.66449,-31.514631,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:36:00,-20.757528,-31.530966,37.15625,2.5950294e-06,0,-20.757528,-31.530966,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:37:00,-20.76818,-31.560085,37.5625,2.4180447e-06,0,-20.76818,-31.560085,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:38:00,-20.780254,-31.57713,37.8125,2.220546e-06,0,-20.780254,-31.57713,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:39:00,-20.723438,-31.557953,37.3125,2.0838368e-06,0,-20.723438,-31.557953,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:40:00,-20.713493,-31.53878,37.03125,2.052346e-06,0,-20.713493,-31.53878,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:41:00,-20.710653,-31.535938,36.875,1.8275958e-06,0,-20.710653,-31.535938,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:42:00,-20.685795,-31.51392,36.71875,1.9202532e-06,0,-20.685795,-31.51392,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:43:00,-20.67017,-31.51321,36.65625,1.919715e-06,0,-20.67017,-31.51321,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:44:00,-20.655254,-31.483381,36.34375,1.9833335e-06,0,-20.655254,-31.483381,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:45:00,-20.630398,-31.50895,36.5,1.9782747e-06,0,-20.630398,-31.50895,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:46:00,-20.652416,-31.521732,36.78125,1.9458778e-06,0,-20.652416,-31.521732,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:47:00,-20.653835,-31.54446,37.09375,1.946093e-06,0,-20.653835,-31.54446,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:48:00,-20.720596,-31.553694,37.40625,1.918979e-06,0,-20.720596,-31.553694,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:49:00,-20.697868,-31.555115,37.28125,1.8714965e-06,0,-20.697868,-31.555115,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:50:00,-20.709232,-31.562925,37.375,1.773236e-06,0,-20.709232,-31.562925,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:51:00,-20.723438,-31.57713,37.5,1.6197519e-06,0,-20.723438,-31.57713,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:52:00,-20.751846,-31.594887,37.78125,1.6473992e-06,0,-20.751846,-31.594887,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:53:00,-20.735512,-31.611221,38.15625,1.658867e-06,0,-20.735512,-31.611221,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:54:00,-20.757528,-31.63395,38.375,1.7371252e-06,0,-20.757528,-31.63395,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:55:00,-20.806534,-31.632528,38.53125,1.6902274e-06,0,-20.806534,-31.632528,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:56:00,-20.772444,-31.650993,38.75,1.5965481e-06,0,-20.772444,-31.650993,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:57:00,-20.76534,-31.6652,38.90625,1.5169144e-06,0,-20.76534,-31.6652,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:58:00,-20.800142,-31.685795,39.3125,1.4224864e-06,0,-20.800142,-31.685795,0.0,0.0,dual_WUH_WLV,True
2022-12-04 09:59:00,-20.866194,-31.70284,39.65625,1.2856733e-06,0,-20.866194,-31.70284,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:00:00,-20.846306,-31.73409,39.875,1.0663913e-06,0,-20.846306,-31.73409,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:01:00,-20.836365,-31.744743,40.0625,8.920193e-07,0,-20.836365,-31.744743,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:02:00,-20.864773,-31.75753,40.125,7.716927e-07,0,-20.864773,-31.75753,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:03:00,-20.833523,-31.772444,40.21875,7.819703e-07,0,-20.833523,-31.772444,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:04:00,-20.842045,-31.769602,40.125,7.935153e-07,0,-20.842045,-31.769602,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:05:00,-20.806534,-31.725569,39.3125,7.201568e-07,0,-20.806534,-31.725569,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:06:00,-20.752556,-31.690767,38.78125,8.295438e-07,0,-20.752556,-31.690767,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:07:00,-20.739773,-31.692898,38.8125,1.0727849e-06,0,-20.739773,-31.692898,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:08:00,-20.73409,-31.716335,39.1875,1.3047196e-06,0,-20.73409,-31.716335,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:09:00,-20.800142,-31.722727,39.25,1.4549065e-06,0,-20.800142,-31.722727,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:10:00,-20.785229,-31.725567,39.375,1.6254805e-06,0,-20.785229,-31.725567,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:11:00,-20.76534,-31.715626,39.34375,1.5796477e-06,0,-20.76534,-31.715626,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:12:00,-20.756107,-31.717756,39.21875,1.4045711e-06,0,-20.756107,-31.717756,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:13:00,-20.797302,-31.722727,39.25,1.2982828e-06,0,-20.797302,-31.722727,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:14:00,-20.850569,-31.720596,39.3125,1.244406e-06,0,-20.850569,-31.720596,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:15:00,-20.72983,-31.709232,39.25,1.3706467e-06,0,-20.72983,-31.709232,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:16:00,-20.721306,-31.72699,39.15625,1.5068015e-06,0,-20.721306,-31.72699,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:17:00,-20.715626,-31.691477,38.8125,1.7743153e-06,0,-20.715626,-31.691477,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:18:00,-20.739063,-31.686506,38.59375,1.8031541e-06,0,-20.739063,-31.686506,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:19:00,-20.729118,-31.680824,38.6875,1.5721122e-06,0,-20.729118,-31.680824,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:20:00,-20.741192,-31.704262,38.90625,1.5377387e-06,0,-20.741192,-31.704262,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:21:00,-20.780966,-31.717045,39.15625,1.5746751e-06,0,-20.780966,-31.717045,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:22:00,-20.747585,-31.676563,38.59375,1.5253165e-06,0,-20.747585,-31.676563,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:23:00,-20.691477,-31.641052,38.0,1.5347997e-06,0,-20.691477,-31.641052,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:24:00,-20.682955,-31.617615,37.34375,1.7703416e-06,0,-20.682955,-31.617615,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:25:00,-20.657387,-31.591335,37.09375,2.2229447e-06,0,-20.657387,-31.591335,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:26:00,-20.57642,-31.57642,37.0,2.7121625e-06,0,-20.57642,-31.57642,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:27:00,-20.749716,-31.567188,36.84375,3.0658678e-06,0,-20.749716,-31.567188,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:28:00,-20.559376,-31.548721,36.53125,4.3177156e-06,0,-20.559376,-31.548721,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:29:00,-20.44858,-31.54375,36.03125,5.3952094e-06,0,-20.44858,-31.54375,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:30:00,-20.567188,-31.501846,35.5,9.008105e-06,0,-20.567188,-31.501846,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:31:00,-20.474857,-31.48125,35.125,1.1662047e-05,0,-20.474857,-31.48125,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:32:00,-20.399574,-31.471306,34.8125,1.4526114e-05,0,-20.399574,-31.471306,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:33:00,-20.35696,-31.465626,34.78125,1.6376396e-05,0,-20.35696,-31.465626,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:34:00,-20.470596,-31.469887,34.78125,1.8994904e-05,0,-20.470596,-31.469887,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:35:00,-20.389631,-31.476278,34.625,2.4258228e-05,0,-20.389631,-31.476278,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:36:00,-20.41733,-31.447159,34.28125,2.9873521e-05,0,-20.41733,-31.447159,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:37:00,-20.32358,-31.426563,34.03125,3.5326393e-05,0,-20.32358,-31.426563,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:38:00,-20.47628,-31.435085,34.0,4.1247244e-05,0,-20.47628,-31.435085,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:39:00,-20.337784,-31.423012,33.90625,4.7650967e-05,0,-20.337784,-31.423012,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:40:00,-20.280966,-31.432953,33.875,5.306347e-05,0,-20.280966,-31.432953,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:41:00,-20.353409,-31.430115,34.0625,5.525116e-05,0,-20.353409,-31.430115,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:42:00,-20.48693,-31.456392,34.21875,5.8036614e-05,0,-20.48693,-31.456392,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:43:00,-20.385368,-31.457104,34.46875,5.8123685e-05,0,-20.385368,-31.457104,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:44:00,-20.486221,-31.464914,34.625,5.5572982e-05,0,-20.486221,-31.464914,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:45:00,-20.555115,-31.466335,34.90625,5.962793e-05,0,-20.555115,-31.466335,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:46:00,-20.444317,-31.5125,35.3125,6.936832e-05,0,-20.444317,-31.5125,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:47:00,-20.598438,-31.532387,35.65625,9.782631e-05,0,-20.598438,-31.532387,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:48:00,-20.51108,-31.54659,36.0625,0.00015819073,0,-20.51108,-31.54659,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:49:00,-20.394604,-31.556534,36.375,0.00027364492,0,-20.394604,-31.556534,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:50:00,-20.531677,-31.592045,36.78125,0.00048154593,0,-20.531677,-31.592045,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:51:00,-20.589914,-31.624004,37.125,0.0008303225,0,-20.589914,-31.624004,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:52:00,-20.646732,-31.612642,37.40625,0.0010186732,0,-20.646732,-31.612642,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:53:00,-20.659517,-31.60483,37.3125,0.0011337101,0,-20.659517,-31.60483,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:54:00,-20.69645,-31.566477,37.0,0.0013167858,0,-20.69645,-31.566477,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:55:00,-20.66875,-31.554405,36.625,0.001390934,0,-20.66875,-31.554405,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:56:00,-20.558666,-31.532387,36.375,0.0012923181,0,-20.558666,-31.532387,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:57:00,-20.522444,-31.529545,36.25,0.0011338592,0,-20.522444,-31.529545,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:58:00,-20.695028,-31.490482,36.0,0.0009931028,0,-20.695028,-31.490482,0.0,0.0,dual_WUH_WLV,True
2022-12-04 10:59:00,-20.475569,-31.492615,35.59375,0.00080895424,0,-20.475569,-31.492615,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:00:00,-20.48196,-31.489773,35.4375,0.0004823208,0,-20.48196,-31.489773,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:01:00,-20.522442,-31.475567,35.1875,0.0002475977,0,-20.522442,-31.475567,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:02:00,-20.412357,-31.506107,35.15625,0.00011895662,0,-20.412357,-31.506107,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:03:00,-20.511078,-31.51321,35.3125,4.9060014e-05,0,-20.511078,-31.51321,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:04:00,-20.57074,-31.528835,35.625,2.610114e-05,0,-20.57074,-31.528835,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:05:00,-20.565767,-31.57642,36.4375,1.7034865e-05,0,-20.565767,-31.57642,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:06:00,-20.675852,-31.620455,37.1875,1.3532649e-05,0,-20.675852,-31.620455,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:07:00,-20.776705,-31.626137,37.625,1.1619439e-05,0,-20.776705,-31.626137,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:08:00,-20.741192,-31.666618,38.09375,9.893487e-06,0,-20.741192,-31.666618,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:09:00,-20.654545,-31.693607,38.59375,7.814668e-06,0,-20.654545,-31.693607,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:10:00,-20.756817,-31.685795,38.875,6.1659725e-06,0,-20.756817,-31.685795,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:11:00,-20.775993,-31.707813,39.03125,4.597591e-06,0,-20.775993,-31.707813,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:12:00,-20.773865,-31.712074,39.15625,3.9833526e-06,0,-20.773865,-31.712074,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:13:00,-20.694319,-31.7,38.875,3.7042769e-06,0,-20.694319,-31.7,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:14:00,-20.692898,-31.645313,38.21875,4.3116256e-06,0,-20.692898,-31.645313,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:15:00,-20.629688,-31.624006,37.875,5.292815e-06,0,-20.629688,-31.624006,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:16:00,-20.616192,-31.666618,38.40625,5.3293743e-06,0,-20.616192,-31.666618,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:17:00,-20.697159,-31.69645,38.90625,4.542563e-06,0,-20.697159,-31.69645,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:18:00,-20.809376,-31.690767,39.09375,4.1491357e-06,0,-20.809376,-31.690767,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:19:00,-20.716335,-31.718466,39.375,3.3218134e-06,0,-20.716335,-31.718466,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:20:00,-20.842756,-31.764631,40.0625,2.7885856e-06,0,-20.842756,-31.764631,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:21:00,-20.913778,-31.778126,40.5625,2.5438057e-06,0,-20.913778,-31.778126,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:22:00,-20.878977,-31.783096,40.625,2.7087299e-06,0,-20.878977,-31.783096,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:23:00,-20.829971,-31.769602,40.375,2.8347044e-06,0,-20.829971,-31.769602,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:24:00,-20.817188,-31.742615,40.09375,3.0499132e-06,0,-20.817188,-31.742615,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:25:00,-20.829971,-31.718466,39.53125,3.6241174e-06,0,-20.829971,-31.718466,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:26:00,-20.812925,-31.70284,39.5,3.6349966e-06,0,-20.812925,-31.70284,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:27:00,-20.861221,-31.747585,40.0625,3.2411276e-06,0,-20.861221,-31.747585,0.0,0.0,dual_WUH_WLV,True
2022-12-04 11:28:00,-20.878977,-31.79517,40.65625,2.9458333e-06,0,-20.878977,-31.79517,0.0,0.0,dual_WUH_WLV,True
