_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-11-30 21:19:00,,,,5.5118477e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:20:00,,,,5.516402e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:21:00,,,,5.519801e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:22:00,,,,5.519791e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:23:00,,,,5.538035e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:24:00,,,,5.563009e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:25:00,,,,5.5875097e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:26:00,,,,5.611486e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:27:00,,,,5.634943e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:28:00,,,,5.6578176e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:29:00,,,,5.680081e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:30:00,,,,1.0959257e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:31:00,,,,1.096004e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:32:00,,,,1.0959831e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:33:00,,,,1.095865e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:34:00,,,,1.0956518e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:35:00,,,,1.0953446e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:36:00,,,,1.0949394e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:37:00,,,,1.0944467e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:38:00,,,,1.0938602e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:39:00,,,,1.0931866e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:40:00,,,,1.0924258e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:41:00,,,,1.0915718e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:42:00,,,,1.0906322e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:43:00,,,,1.089606e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:44:00,,,,1.0884968e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:45:00,,,,1.0873038e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:46:00,,,,1.0860259e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:47:00,,,,1.0846638e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:48:00,,,,1.0832217e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:49:00,,,,1.0816981e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:50:00,,,,1.0800961e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:51:00,,,,1.0784133e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:52:00,,,,1.0766499e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:53:00,,,,1.0748105e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:54:00,,,,1.0728903e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:55:00,,,,1.0708928e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:56:00,,,,1.0688196e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:57:00,,,,1.066668e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:58:00,,,,1.0644405e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 21:59:00,,,,1.0621357e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:00:00,,,,1.0597558e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:01:00,,,,1.0572977e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:02:00,,,,1.0547678e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:03:00,,,,1.0521588e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:04:00,,,,1.0494781e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:05:00,,,,1.0467194e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:06:00,,,,1.0438872e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:07:00,,,,1.0409774e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:08:00,,,,1.0379974e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:09:00,,,,1.0349411e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:10:00,,,,1.0318121e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:11:00,,,,1.0286092e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:12:00,,,,1.0253351e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:13:00,,,,1.0219846e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:14:00,,,,1.0185655e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:15:00,,,,1.0150726e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:16:00,,,,1.0115107e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:17:00,,,,1.0078766e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:18:00,,,,1.0041751e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:19:00,,,,1.0004034e-06,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:20:00,,,,9.965659e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:21:00,,,,9.926616e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:22:00,,,,9.886926e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:23:00,,,,9.846634e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:24:00,,,,9.805683e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:25:00,,,,9.764167e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:26:00,,,,9.722103e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:27:00,,,,9.679463e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:28:00,,,,9.636303e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:29:00,,,,9.592677e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:30:00,,,,9.548592e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:31:00,,,,9.504111e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:32:00,,,,9.459252e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:33:00,,,,9.4140836e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:34:00,,,,9.3685946e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
2022-11-30 22:35:00,,,,9.322934e-07,0,-20.040909,-31.179403,,,dual_WUH_WLV,True
