_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-07 23:21:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-07 23:22:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-07 23:23:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-07 23:24:00,-17.05,-26.07,0.0,-17.05,-26.07,0.0,0.0
2023-02-07 23:25:00,-17.01,-26.08,0.0,-17.01,-26.08,0.0,0.0
2023-02-07 23:26:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-07 23:27:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-07 23:28:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-07 23:29:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
