_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-01 00:00:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-01 00:01:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
2023-02-01 00:02:00,-17.04,-25.93,0.0,-17.04,-25.93,0.0,0.0
2023-02-01 00:03:00,-17.06,-25.94,0.0,-17.06,-25.94,0.0,0.0
2023-02-01 00:04:00,-17.05,-25.93,0.0,-17.05,-25.93,0.0,0.0
2023-02-01 00:05:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
2023-02-01 00:06:00,-17.06,-25.94,0.0,-17.06,-25.94,0.0,0.0
2023-02-01 00:07:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
