_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-20 03:10:00,-16.94,-26.05,0.0,-16.94,-26.05,0.0,0.0
2023-02-20 03:11:00,-17.01,-26.06,0.0,-17.01,-26.06,0.0,0.0
2023-02-20 03:12:00,-17.01,-26.08,0.0,-17.01,-26.08,0.0,0.0
2023-02-20 03:13:00,-16.98,-26.06,0.0,-16.98,-26.06,0.0,0.0
2023-02-20 03:14:00,-16.96,-26.08,0.0,-16.96,-26.08,0.0,0.0
2023-02-20 03:15:00,-16.98,-26.06,0.0,-16.98,-26.06,0.0,0.0
2023-02-20 03:16:00,-16.98,-26.06,0.0,-16.98,-26.06,0.0,0.0
2023-02-20 03:17:00,-16.96,-26.07,0.0,-16.96,-26.07,0.0,0.0
