_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-09 18:25:00,-17.07,-26.22,0.0,-17.07,-26.22,0.0,0.0
2023-02-09 18:26:00,-17.06,-26.2,0.0,-17.06,-26.2,0.0,0.0
2023-02-09 18:27:00,-17.03,-26.22,0.0,-17.03,-26.22,0.0,0.0
2023-02-09 18:28:00,-17.05,-26.22,0.0,-17.05,-26.22,0.0,0.0
2023-02-09 18:29:00,-17.04,-26.21,0.0,-17.04,-26.21,0.0,0.0
2023-02-09 18:30:00,-17.04,-26.21,0.0,-17.04,-26.21,0.0,0.0
2023-02-09 18:31:00,-17.01,-26.2,0.0,-17.01,-26.2,0.0,0.0
2023-02-09 18:32:00,-17.03,-26.2,0.0,-17.03,-26.2,0.0,0.0
