_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-04 18:08:00,-16.99,-26.27,0.0,-16.99,-26.27,0.0,0.0
2023-02-04 18:09:00,-17.01,-26.27,0.0,-17.01,-26.27,0.0,0.0
2023-02-04 18:10:00,-16.95,-26.26,0.0,-16.95,-26.26,0.0,0.0
2023-02-04 18:11:00,-17.02,-26.27,0.0,-17.02,-26.27,0.0,0.0
2023-02-04 18:12:00,-17.01,-26.27,0.0,-17.01,-26.27,0.0,0.0
2023-02-04 18:13:00,-16.87,-26.23,0.0,-16.87,-26.23,0.0,0.0
2023-02-04 18:14:00,-17.15,-26.24,0.0,-17.15,-26.24,0.0,0.0
2023-02-04 18:15:00,-17.02,-26.28,0.0,-17.02,-26.28,0.0,0.0
