_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-23 06:51:00,-17.25,-25.98,0.0,-17.25,-25.98,0.0,0.0
2023-02-23 06:52:00,-17.24,-25.97,0.0,-17.24,-25.97,0.0,0.0
2023-02-23 06:53:00,-17.27,-25.98,0.0,-17.27,-25.98,0.0,0.0
2023-02-23 06:54:00,-17.25,-25.97,0.0,-17.25,-25.97,0.0,0.0
2023-02-23 06:55:00,-17.25,-25.98,0.0,-17.25,-25.98,0.0,0.0
2023-02-23 06:56:00,-17.22,-25.99,0.0,-17.22,-25.99,0.0,0.0
2023-02-23 06:57:00,-17.23,-25.98,0.0,-17.23,-25.98,0.0,0.0
2023-02-23 06:58:00,-17.33,-25.98,0.0,-17.33,-25.98,0.0,0.0
2023-02-23 06:59:00,-17.25,-25.99,0.0,-17.25,-25.99,0.0,0.0
