_c0,signal_std_final,signal_rad_final,pluie
2022-06-01T22:02:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:03:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:04:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:05:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:06:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:07:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:08:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:09:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:10:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:11:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:12:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:13:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:14:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:15:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:16:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:17:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:18:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:19:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:20:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:21:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:22:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:23:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:24:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:25:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:26:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:27:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:28:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:29:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:30:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:31:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:32:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:33:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:34:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:35:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:36:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:37:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:38:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:39:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:40:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:41:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:42:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:43:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:44:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:45:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:46:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:47:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:48:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:49:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:50:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:51:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:52:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:53:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:54:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:55:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:56:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:57:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:58:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T22:59:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:00:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:01:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:02:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:03:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:04:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:05:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:06:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:07:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:08:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:09:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:10:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:11:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:12:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:13:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:14:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:15:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:16:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:17:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:18:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:19:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:20:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:21:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:22:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:23:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:24:00.000+02:00,-22.4241955,-29.5023215,0
2022-06-01T23:25:00.000+02:00,-22.4241955,-29.5023215,0
