_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-03 19:05:00,-17.06,-26.2,0.0,-17.06,-26.2,0.0,0.0
2023-02-03 19:06:00,-17.07,-26.2,0.0,-17.07,-26.2,0.0,0.0
2023-02-03 19:07:00,-17.05,-26.2,0.0,-17.05,-26.2,0.0,0.0
2023-02-03 19:08:00,-17.09,-26.18,0.0,-17.09,-26.18,0.0,0.0
2023-02-03 19:09:00,-17.05,-26.2,0.0,-17.05,-26.2,0.0,0.0
2023-02-03 19:10:00,-17.08,-26.18,0.0,-17.08,-26.18,0.0,0.0
2023-02-03 19:11:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
2023-02-03 19:12:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
