_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-19 10:46:00,-17.6,-26.56,0.0,-17.6,-26.56,0.0,0.0
2023-02-19 10:47:00,-17.64,-26.54,0.0,-17.64,-26.54,0.0,0.0
2023-02-19 10:48:00,-17.54,-26.56,0.0,-17.54,-26.56,0.0,0.0
2023-02-19 10:49:00,-17.54,-26.55,0.0,-17.54,-26.55,0.0,0.0
2023-02-19 10:50:00,-17.43,-26.55,0.0,-17.43,-26.55,0.0,0.0
2023-02-19 10:51:00,-17.58,-26.58,0.0,-17.58,-26.58,0.0,0.0
2023-02-19 10:52:00,-17.59,-26.58,0.0,-17.59,-26.58,0.0,0.0
2023-02-19 10:53:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-19 10:54:00,-17.46,-26.52,0.0,-17.46,-26.52,0.0,0.0
