_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-22 12:15:00,-17.58,-26.6,0.0,-17.58,-26.6,0.0,0.0
2023-02-22 12:16:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-22 12:17:00,-17.58,-26.57,0.0,-17.58,-26.57,0.0,0.0
2023-02-22 12:18:00,-17.52,-26.57,0.0,-17.52,-26.57,0.0,0.0
2023-02-22 12:19:00,-17.63,-26.56,0.0,-17.63,-26.56,0.0,0.0
2023-02-22 12:20:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-22 12:21:00,-17.48,-26.57,0.0,-17.48,-26.57,0.0,0.0
2023-02-22 12:22:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
