_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-28 02:00:00,-17.2,-26.06,0.0,-17.2,-26.06,0.0,0.0
2023-02-28 02:01:00,-17.22,-26.02,0.0,-17.22,-26.02,0.0,0.0
2023-02-28 02:02:00,,,0.0,-17.18,-26.025002,,
2023-02-28 02:03:00,-17.14,-26.03,0.0,-17.14,-26.03,0.0,0.0
2023-02-28 02:04:00,-17.18,-26.04,0.0,-17.18,-26.04,0.0,0.0
2023-02-28 02:05:00,-17.19,-26.02,0.0,-17.19,-26.02,0.0,0.0
2023-02-28 02:06:00,-17.19,-26.04,0.0,-17.19,-26.04,0.0,0.0
2023-02-28 02:07:00,-17.1,-26.01,0.0,-17.1,-26.01,0.0,0.0
