_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-15 17:36:00,-17.03,-26.23,0.0,-17.03,-26.23,0.0,0.0
2023-02-15 17:37:00,-17.05,-26.21,0.0,-17.05,-26.21,0.0,0.0
2023-02-15 17:38:00,-17.06,-26.22,0.0,-17.06,-26.22,0.0,0.0
2023-02-15 17:39:00,-17.16,-26.23,0.0,-17.16,-26.23,0.0,0.0
2023-02-15 17:40:00,-16.97,-26.23,0.0,-16.97,-26.23,0.0,0.0
2023-02-15 17:41:00,-17.05,-26.23,0.0,-17.05,-26.23,0.0,0.0
2023-02-15 17:42:00,-17.08,-26.23,0.0,-17.08,-26.23,0.0,0.0
2023-02-15 17:43:00,-17.17,-26.23,0.0,-17.17,-26.23,0.0,0.0
2023-02-15 17:44:00,-17.09,-26.26,0.0,-17.09,-26.26,0.0,0.0
