_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-28 13:48:00,-17.39,-26.51,0.0,-17.39,-26.51,0.0,0.0
2023-02-28 13:49:00,-17.48,-26.53,0.0,-17.48,-26.53,0.0,0.0
2023-02-28 13:50:00,-17.36,-26.52,0.0,-17.36,-26.52,0.0,0.0
2023-02-28 13:51:00,-17.4,-26.54,0.0,-17.4,-26.54,0.0,0.0
2023-02-28 13:52:00,-17.49,-26.53,0.0,-17.49,-26.53,0.0,0.0
2023-02-28 13:53:00,-17.54,-26.49,0.0,-17.54,-26.49,0.0,0.0
2023-02-28 13:54:00,-17.36,-26.49,0.0,-17.36,-26.49,0.0,0.0
2023-02-28 13:55:00,-17.43,-26.51,0.0,-17.43,-26.51,0.0,0.0
