_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-10 10:56:00,-17.59,-26.52,0.0,-17.59,-26.52,0.0,0.0
2023-02-10 10:57:00,-17.63,-26.54,0.0,-17.63,-26.54,0.0,0.0
2023-02-10 10:58:00,-17.55,-26.56,0.0,-17.55,-26.56,0.0,0.0
2023-02-10 10:59:00,-17.64,-26.52,0.0,-17.64,-26.52,0.0,0.0
2023-02-10 11:00:00,-17.59,-26.5,0.0,-17.59,-26.5,0.0,0.0
2023-02-10 11:01:00,-17.63,-26.55,0.0,-17.63,-26.55,0.0,0.0
2023-02-10 11:02:00,-17.52,-26.56,0.0,-17.52,-26.56,0.0,0.0
2023-02-10 11:03:00,-17.62,-26.54,0.0,-17.62,-26.54,0.0,0.0
2023-02-10 11:04:00,-17.7,-26.51,0.0,-17.7,-26.51,0.0,0.0
