_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-21 09:01:00,-17.51,-26.35,0.0,-17.51,-26.35,0.0,0.0
2023-02-21 09:02:00,-17.5,-26.35,0.0,-17.5,-26.35,0.0,0.0
2023-02-21 09:03:00,-17.54,-26.36,0.0,-17.54,-26.36,0.0,0.0
2023-02-21 09:04:00,-17.52,-26.34,0.0,-17.52,-26.34,0.0,0.0
2023-02-21 09:05:00,-17.51,-26.35,0.0,-17.51,-26.35,0.0,0.0
2023-02-21 09:06:00,-17.54,-26.36,0.0,-17.54,-26.36,0.0,0.0
2023-02-21 09:07:00,-17.52,-26.35,0.0,-17.52,-26.35,0.0,0.0
2023-02-21 09:08:00,-17.47,-26.36,0.0,-17.47,-26.36,0.0,0.0
2023-02-21 09:09:00,-17.51,-26.35,0.0,-17.51,-26.35,0.0,0.0
