_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-17 23:38:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-17 23:39:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-17 23:40:00,-17.04,-26.05,0.0,-17.04,-26.05,0.0,0.0
2023-02-17 23:41:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-17 23:42:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-17 23:43:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-17 23:44:00,-17.13,-26.07,0.0,-17.13,-26.07,0.0,0.0
2023-02-17 23:45:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
