_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-07 02:23:00,-17.01,-26.05,0.0,-17.01,-26.05,0.0,0.0
2023-02-07 02:24:00,-17.0,-26.07,0.0,-17.0,-26.07,0.0,0.0
2023-02-07 02:25:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-07 02:26:00,-16.99,-26.06,0.0,-16.99,-26.06,0.0,0.0
2023-02-07 02:27:00,-17.01,-26.05,0.0,-17.01,-26.05,0.0,0.0
2023-02-07 02:28:00,-17.01,-26.06,0.0,-17.01,-26.06,0.0,0.0
2023-02-07 02:29:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-07 02:30:00,-16.96,-26.04,0.0,-16.96,-26.04,0.0,0.0
