_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-12 16:33:00,-17.15,-26.29,0.0,-17.15,-26.29,0.0,0.0
2023-02-12 16:34:00,-17.14,-26.26,0.0,-17.14,-26.26,0.0,0.0
2023-02-12 16:35:00,-17.21,-26.25,0.0,-17.21,-26.25,0.0,0.0
2023-02-12 16:36:00,-17.08,-26.25,0.0,-17.08,-26.25,0.0,0.0
2023-02-12 16:37:00,-17.17,-26.29,0.0,-17.17,-26.29,0.0,0.0
2023-02-12 16:38:00,-17.09,-26.27,0.0,-17.09,-26.27,0.0,0.0
2023-02-12 16:39:00,-17.15,-26.28,0.0,-17.15,-26.28,0.0,0.0
2023-02-12 16:40:00,-17.19,-26.26,0.0,-17.19,-26.26,0.0,0.0
