_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-15 15:48:00,-17.48,-26.44,0.0,-17.48,-26.44,0.0,0.0
2023-02-15 15:49:00,-17.32,-26.45,0.0,-17.32,-26.45,0.0,0.0
2023-02-15 15:50:00,-17.43,-26.44,0.0,-17.43,-26.44,0.0,0.0
2023-02-15 15:51:00,-17.34,-26.46,0.0,-17.34,-26.46,0.0,0.0
2023-02-15 15:52:00,-17.4,-26.45,0.0,-17.4,-26.45,0.0,0.0
2023-02-15 15:53:00,-17.36,-26.46,0.0,-17.36,-26.46,0.0,0.0
2023-02-15 15:54:00,-17.34,-26.43,0.0,-17.34,-26.43,0.0,0.0
2023-02-15 15:55:00,-17.44,-26.44,0.0,-17.44,-26.44,0.0,0.0
