_c0,signal_std_final,signal_rad_final,pluie
2022-07-12T02:52:00.000+02:00,-22.383595,-29.496164,0
2022-07-12T02:53:00.000+02:00,-22.399574,-29.493324,0
2022-07-12T02:54:00.000+02:00,-22.393892,-29.49794,0
2022-07-12T02:55:00.000+02:00,-22.39922,-29.4951,0
2022-07-12T02:56:00.000+02:00,-22.393538,-29.498652,0
2022-07-12T02:57:00.000+02:00,-22.393892,-29.492258,0
2022-07-12T02:58:00.000+02:00,-22.387144,-29.486576,0
2022-07-12T02:59:00.000+02:00,-22.394602,-29.489418,0
2022-07-12T03:00:00.000+02:00,-22.400639,-29.490128,0
2022-07-12T03:01:00.000+02:00,-22.39318,-29.49226,0
2022-07-12T03:02:00.000+02:00,-22.400639,-29.489418,0
2022-07-12T03:03:00.000+02:00,-22.408806,-29.48196,0
2022-07-12T03:04:00.000+02:00,-22.406677,-29.487642,0
2022-07-12T03:05:00.000+02:00,-22.396732,-29.489418,0
2022-07-12T03:06:00.000+02:00,-22.40348,-29.48196,0
2022-07-12T03:07:00.000+02:00,-22.40348,-29.480185,0
2022-07-12T03:08:00.000+02:00,-22.419815,-29.479118,0
2022-07-12T03:09:00.000+02:00,-22.412003,-29.482315,0
2022-07-12T03:10:00.000+02:00,-22.412003,-29.482315,0
2022-07-12T03:11:00.000+02:00,-22.413069,-29.486576,0
2022-07-12T03:12:00.000+02:00,-22.421236,-29.476278,0
2022-07-12T03:13:00.000+02:00,-22.409872,-29.48125,0
2022-07-12T03:14:00.000+02:00,-22.423367,-29.481606,0
2022-07-12T03:15:00.000+02:00,-22.429403,-29.473082,0
2022-07-12T03:16:00.000+02:00,-22.424433,-29.468466,0
2022-07-12T03:17:00.000+02:00,-22.411648,-29.469887,0
2022-07-12T03:18:00.000+02:00,-22.413424,-29.480185,0
2022-07-12T03:19:00.000+02:00,-22.427273,-29.487288,0
2022-07-12T03:20:00.000+02:00,-22.409517,-29.485157,0
2022-07-12T03:21:00.000+02:00,-22.409517,-29.48267,0
2022-07-12T03:22:00.000+02:00,-22.411293,-29.493324,0
2022-07-12T03:23:00.000+02:00,-22.428339,-29.492258,0
