_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-18 16:10:00,-17.45,-26.45,0.0,-17.45,-26.45,0.0,0.0
2023-02-18 16:11:00,-17.43,-26.48,0.0,-17.43,-26.48,0.0,0.0
2023-02-18 16:12:00,-17.35,-26.47,0.0,-17.35,-26.47,0.0,0.0
2023-02-18 16:13:00,-17.33,-26.46,0.0,-17.33,-26.46,0.0,0.0
2023-02-18 16:14:00,-17.48,-26.46,0.0,-17.48,-26.46,0.0,0.0
2023-02-18 16:15:00,-17.39,-26.47,0.0,-17.39,-26.47,0.0,0.0
2023-02-18 16:16:00,-17.38,-26.48,0.0,-17.38,-26.48,0.0,0.0
2023-02-18 16:17:00,-17.63,-26.44,0.0,-17.63,-26.44,0.0,0.0
