_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-27 06:00:00,-17.25,-25.86,0.0,-17.25,-25.86,0.0,0.0
2023-02-27 06:01:00,-17.21,-25.86,0.0,-17.21,-25.86,0.0,0.0
2023-02-27 06:02:00,-17.26,-25.86,0.0,-17.26,-25.86,0.0,0.0
2023-02-27 06:03:00,-17.25,-25.86,0.0,-17.25,-25.86,0.0,0.0
2023-02-27 06:04:00,-17.28,-25.85,0.0,-17.28,-25.85,0.0,0.0
2023-02-27 06:05:00,-17.21,-25.85,0.0,-17.21,-25.85,0.0,0.0
2023-02-27 06:06:00,-17.21,-25.87,0.0,-17.21,-25.87,0.0,0.0
2023-02-27 06:07:00,-17.21,-25.85,0.0,-17.21,-25.85,0.0,0.0
