_c0,signal_std_final,signal_rad_final,pluie
2022-05-24T02:52:00.000+02:00,-22.35412,-29.244389,0
2022-05-24T02:53:00.000+02:00,-22.346306,-29.243324,0
2022-05-24T02:54:00.000+02:00,-22.353409,-29.241192,0
2022-05-24T02:55:00.000+02:00,-22.361933,-29.24652,0
2022-05-24T02:56:00.000+02:00,-22.348083,-29.250782,0
2022-05-24T02:57:00.000+02:00,-22.360157,-29.246521,0
2022-05-24T02:58:00.000+02:00,-22.357315,-29.249006,0
2022-05-24T02:59:00.000+02:00,-22.356606,-29.252913,0
2022-05-24T03:00:00.000+02:00,-22.361221,-29.25007,0
2022-05-24T03:01:00.000+02:00,-22.368324,-29.24297,0
2022-05-24T03:02:00.000+02:00,-22.359802,-29.243324,0
2022-05-24T03:03:00.000+02:00,-22.365837,-29.228764,0
2022-05-24T03:04:00.000+02:00,-22.37294,-29.234802,0
2022-05-24T03:05:00.000+02:00,-22.365839,-29.241549,0
2022-05-24T03:06:00.000+02:00,-22.367258,-29.249361,0
2022-05-24T03:07:00.000+02:00,-22.366549,-29.24652,0
2022-05-24T03:08:00.000+02:00,-22.369389,-29.24297,0
2022-05-24T03:09:00.000+02:00,-22.367613,-29.24794,0
2022-05-24T03:10:00.000+02:00,-22.364773,-29.249006,0
2022-05-24T03:11:00.000+02:00,-22.365837,-29.242615,0
2022-05-24T03:12:00.000+02:00,-22.369389,-29.2451,0
2022-05-24T03:13:00.000+02:00,-22.358381,-29.236576,0
2022-05-24T03:14:00.000+02:00,-22.372585,-29.249361,0
2022-05-24T03:15:00.000+02:00,-22.36868,-29.238708,0
2022-05-24T03:16:00.000+02:00,-22.372585,-29.234446,0
2022-05-24T03:17:00.000+02:00,-22.382883,-29.241194,0
2022-05-24T03:18:00.000+02:00,-22.369389,-29.238708,0
2022-05-24T03:19:00.000+02:00,-22.376846,-29.240482,0
2022-05-24T03:20:00.000+02:00,-22.376492,-29.241549,0
2022-05-24T03:21:00.000+02:00,-22.37365,-29.236221,0
2022-05-24T03:22:00.000+02:00,-22.37507,-29.235867,0
2022-05-24T03:23:00.000+02:00,-22.380043,-29.230185,0
2022-05-24T03:24:00.000+02:00,-22.379333,-29.22983,0
2022-05-24T03:25:00.000+02:00,-22.384304,-29.235157,0
2022-05-24T03:26:00.000+02:00,-22.377913,-29.219177,0
2022-05-24T03:27:00.000+02:00,-22.369743,-29.215271,0
2022-05-24T03:28:00.000+02:00,-22.369389,-29.233025,0
2022-05-24T03:29:00.000+02:00,-22.370455,-29.233025,0
2022-05-24T03:30:00.000+02:00,-22.392117,-29.21669,0
2022-05-24T03:31:00.000+02:00,-22.37081,-29.218111,0
2022-05-24T03:32:00.000+02:00,-22.360157,-29.23125,0
2022-05-24T03:33:00.000+02:00,-22.377556,-29.215626,0
2022-05-24T03:34:00.000+02:00,-22.378267,-29.20284,0
2022-05-24T03:35:00.000+02:00,-22.357315,-29.21456,0
2022-05-24T03:36:00.000+02:00,-22.381462,-29.190767,0
2022-05-24T03:37:00.000+02:00,-22.392471,-29.174786,0
2022-05-24T03:38:00.000+02:00,-22.40135,-29.18047,1
2022-05-24T03:39:00.000+02:00,-22.384304,-29.189346,1
2022-05-24T03:40:00.000+02:00,-22.40916,-29.193253,1
2022-05-24T03:41:00.000+02:00,-22.403835,-29.160582,1
2022-05-24T03:42:00.000+02:00,-22.426563,-29.15206,1
2022-05-24T03:43:00.000+02:00,-22.446095,-29.10483,1
2022-05-24T03:44:00.000+02:00,-22.49794,-28.991194,1
