_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-08 12:41:00,-17.45,-26.55,0.0,-17.45,-26.55,0.0,0.0
2023-02-08 12:42:00,-17.46,-26.53,0.0,-17.46,-26.53,0.0,0.0
2023-02-08 12:43:00,-17.31,-26.56,0.0,-17.31,-26.56,0.0,0.0
2023-02-08 12:44:00,-17.41,-26.54,0.0,-17.41,-26.54,0.0,0.0
2023-02-08 12:45:00,-17.41,-26.57,0.0,-17.41,-26.57,0.0,0.0
2023-02-08 12:46:00,-17.46,-26.57,0.0,-17.46,-26.57,0.0,0.0
2023-02-08 12:47:00,-17.44,-26.56,0.0,-17.44,-26.56,0.0,0.0
2023-02-08 12:48:00,-17.44,-26.55,0.0,-17.44,-26.55,0.0,0.0
2023-02-08 12:49:00,-17.46,-26.57,0.0,-17.46,-26.57,0.0,0.0
