_c0,signal_std_final,signal_rad_final,pluie
2022-06-04T02:52:00.000+02:00,-22.256107,-28.54517,0
2022-06-04T02:53:00.000+02:00,-22.25895,-28.54659,0
2022-06-04T02:54:00.000+02:00,-22.259304,-28.553692,0
2022-06-04T02:55:00.000+02:00,-22.25824,-28.553694,0
2022-06-04T02:56:00.000+02:00,-22.257174,-28.55618,0
2022-06-04T02:57:00.000+02:00,-22.266052,-28.559021,0
2022-06-04T02:58:00.000+02:00,-22.257174,-28.561504,0
2022-06-04T02:59:00.000+02:00,-22.257885,-28.5576,0
2022-06-04T03:00:00.000+02:00,-22.255398,-28.55831,0
2022-06-04T03:01:00.000+02:00,-22.258595,-28.557955,0
2022-06-04T03:02:00.000+02:00,-22.253622,-28.55831,0
2022-06-04T03:03:00.000+02:00,-22.260368,-28.558664,0
2022-06-04T03:04:00.000+02:00,-22.26037,-28.56044,0
2022-06-04T03:05:00.000+02:00,-22.259659,-28.563637,0
2022-06-04T03:06:00.000+02:00,-22.261435,-28.561152,0
2022-06-04T03:07:00.000+02:00,-22.259304,-28.56044,0
2022-06-04T03:08:00.000+02:00,-22.258595,-28.567188,0
2022-06-04T03:09:00.000+02:00,-22.264631,-28.567543,0
2022-06-04T03:10:00.000+02:00,-22.268183,-28.561506,0
2022-06-04T03:11:00.000+02:00,-22.269247,-28.563282,0
2022-06-04T03:12:00.000+02:00,-22.266407,-28.565056,0
2022-06-04T03:13:00.000+02:00,-22.26108,-28.563992,0
2022-06-04T03:14:00.000+02:00,-22.266052,-28.572868,0
2022-06-04T03:15:00.000+02:00,-22.26321,-28.578552,0
2022-06-04T03:16:00.000+02:00,-22.255753,-28.576065,0
2022-06-04T03:17:00.000+02:00,-22.268536,-28.57642,0
2022-06-04T03:18:00.000+02:00,-22.266762,-28.582813,0
2022-06-04T03:19:00.000+02:00,-22.262856,-28.579971,0
2022-06-04T03:20:00.000+02:00,-22.279545,-28.579262,0
2022-06-04T03:21:00.000+02:00,-22.274574,-28.57784,0
2022-06-04T03:22:00.000+02:00,-22.270313,-28.585653,0
2022-06-04T03:23:00.000+02:00,-22.260014,-28.584944,0
2022-06-04T03:24:00.000+02:00,-22.274574,-28.582813,0
2022-06-04T03:25:00.000+02:00,-22.275995,-28.581392,0
2022-06-04T03:26:00.000+02:00,-22.283096,-28.578196,0
2022-06-04T03:27:00.000+02:00,-22.282032,-28.587074,0
2022-06-04T03:28:00.000+02:00,-22.269958,-28.58672,0
2022-06-04T03:29:00.000+02:00,-22.272087,-28.593111,0
2022-06-04T03:30:00.000+02:00,-22.273153,-28.601278,0
2022-06-04T03:31:00.000+02:00,-22.266762,-28.60696,0
2022-06-04T03:32:00.000+02:00,-22.286293,-28.602345,0
2022-06-04T03:33:00.000+02:00,-22.27848,-28.598793,0
2022-06-04T03:34:00.000+02:00,-22.275639,-28.608381,0
2022-06-04T03:35:00.000+02:00,-22.26179,-28.60696,0
2022-06-04T03:36:00.000+02:00,-22.272799,-28.615128,0
2022-06-04T03:37:00.000+02:00,-22.268892,-28.621876,0
2022-06-04T03:38:00.000+02:00,-22.274574,-28.628979,0
2022-06-04T03:39:00.000+02:00,-22.283806,-28.625427,0
2022-06-04T03:40:00.000+02:00,-22.276705,-28.617615,0
2022-06-04T03:41:00.000+02:00,-22.29233,-28.616903,0
2022-06-04T03:42:00.000+02:00,-22.269247,-28.63821,0
2022-06-04T03:43:00.000+02:00,-22.266762,-28.644958,0
2022-06-04T03:44:00.000+02:00,-22.250427,-28.64034,0
2022-06-04T03:45:00.000+02:00,-22.266407,-28.643892,0
2022-06-04T03:46:00.000+02:00,-22.266407,-28.646378,0
2022-06-04T03:47:00.000+02:00,-22.262146,-28.649574,0
2022-06-04T03:48:00.000+02:00,-22.266762,-28.647799,0
2022-06-04T03:49:00.000+02:00,-22.272444,-28.65348,0
2022-06-04T03:50:00.000+02:00,-22.264275,-28.662357,0
2022-06-04T03:51:00.000+02:00,-22.261791,-28.66662,0
2022-06-04T03:52:00.000+02:00,-22.262856,-28.669815,0
2022-06-04T03:53:00.000+02:00,-22.280254,-28.671946,0
2022-06-04T03:54:00.000+02:00,-22.267117,-28.678694,0
2022-06-04T03:55:00.000+02:00,-22.269958,-28.682955,0
2022-06-04T03:56:00.000+02:00,-22.268538,-28.687216,0
2022-06-04T03:57:00.000+02:00,-22.262144,-28.679758,0
2022-06-04T03:58:00.000+02:00,-22.269247,-28.684376,0
2022-06-04T03:59:00.000+02:00,-22.265697,-28.688637,0
2022-06-04T04:00:00.000+02:00,-22.272087,-28.686506,0
2022-06-04T04:01:00.000+02:00,-22.264631,-28.691833,0
2022-06-04T04:02:00.000+02:00,-22.273865,-28.7,0
2022-06-04T04:03:00.000+02:00,-22.252201,-28.692543,0
2022-06-04T04:04:00.000+02:00,-22.268892,-28.69645,0
2022-06-04T04:05:00.000+02:00,-22.26108,-28.688637,0
2022-06-04T04:06:00.000+02:00,-22.269958,-28.691833,0
2022-06-04T04:07:00.000+02:00,-22.268892,-28.699646,0
2022-06-04T04:08:00.000+02:00,-22.24865,-28.695028,0
2022-06-04T04:09:00.000+02:00,-22.251137,-28.696804,0
2022-06-04T04:10:00.000+02:00,-22.269247,-28.707102,0
2022-06-04T04:11:00.000+02:00,-22.246164,-28.693607,1
2022-06-04T04:12:00.000+02:00,-22.240837,-28.69929,1
2022-06-04T04:13:00.000+02:00,-22.436506,-28.392826,1
2022-06-04T04:14:00.000+02:00,-22.52635,-28.18757,1
2022-06-04T04:15:00.000+02:00,-22.355896,-28.58956,1
2022-06-04T04:16:00.000+02:00,-22.237642,-28.73693,1
2022-06-04T04:17:00.000+02:00,-22.229118,-28.722729,0
2022-06-04T04:18:00.000+02:00,-22.233381,-28.728409,0
2022-06-04T04:19:00.000+02:00,-22.23693,-28.725924,0
2022-06-04T04:20:00.000+02:00,-22.248295,-28.726278,0
2022-06-04T04:21:00.000+02:00,-22.2277,-28.725569,0
2022-06-04T04:22:00.000+02:00,-22.214914,-28.730894,0
2022-06-04T04:23:00.000+02:00,-22.217754,-28.739773,0
2022-06-04T04:24:00.000+02:00,-22.220242,-28.735157,0
2022-06-04T04:25:00.000+02:00,-22.21243,-28.740482,0
2022-06-04T04:26:00.000+02:00,-22.212784,-28.742613,0
2022-06-04T04:27:00.000+02:00,-22.203907,-28.74297,0
2022-06-04T04:28:00.000+02:00,-22.19858,-28.737288,0
2022-06-04T04:29:00.000+02:00,-22.19929,-28.741903,0
2022-06-04T04:30:00.000+02:00,-22.19858,-28.746876,0
2022-06-04T04:31:00.000+02:00,-22.196804,-28.74652,0
2022-06-04T04:32:00.000+02:00,-22.19645,-28.752913,0
2022-06-04T04:33:00.000+02:00,-22.193962,-28.756819,0
2022-06-04T04:34:00.000+02:00,-22.188282,-28.76108,0
2022-06-04T04:35:00.000+02:00,-22.18118,-28.75895,0
2022-06-04T04:36:00.000+02:00,-22.181534,-28.760725,0
2022-06-04T04:37:00.000+02:00,-22.182955,-28.76321,0
2022-06-04T04:38:00.000+02:00,-22.179049,-28.766762,0
2022-06-04T04:39:00.000+02:00,-22.16733,-28.764275,0
2022-06-04T04:40:00.000+02:00,-22.180115,-28.764986,0
2022-06-04T04:41:00.000+02:00,-22.163069,-28.768892,0
2022-06-04T04:42:00.000+02:00,-22.162357,-28.772799,0
2022-06-04T04:43:00.000+02:00,-22.160227,-28.767471,0
2022-06-04T04:44:00.000+02:00,-22.159517,-28.775284,0
2022-06-04T04:45:00.000+02:00,-22.170881,-28.777414,0
2022-06-04T04:46:00.000+02:00,-22.167685,-28.770313,0
