_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-12-09 13:39:00,-20.642471,-31.645313,37.3125,8.2211474e-05,0,-20.642471,-31.645313,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:40:00,-20.636791,-31.644602,37.40625,7.4608804e-05,0,-20.636791,-31.644602,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:41:00,-20.766052,-31.641052,37.21875,6.1561164e-05,0,-20.766052,-31.641052,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:42:00,-20.636791,-31.650993,37.15625,5.368083e-05,0,-20.636791,-31.650993,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:43:00,-20.692898,-31.621876,36.9375,4.9922546e-05,0,-20.692898,-31.621876,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:44:00,-20.529545,-31.63608,37.0,4.5816134e-05,0,-20.529545,-31.63608,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:45:00,-20.575,-31.630398,37.0625,3.0172669e-05,0,-20.575,-31.630398,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:46:00,-20.588493,-31.631107,36.875,2.0611067e-05,0,-20.588493,-31.631107,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:47:00,-20.582104,-31.613354,36.625,1.4258337e-05,0,-20.582104,-31.613354,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:48:00,-20.60199,-31.642471,36.96875,8.81045e-06,0,-20.60199,-31.642471,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:49:00,-20.657387,-31.67017,37.4375,5.2178884e-06,0,-20.657387,-31.67017,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:50:00,-20.691479,-31.683664,37.8125,3.7798166e-06,0,-20.691479,-31.683664,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:51:00,-20.658806,-31.67159,37.625,3.4268862e-06,0,-20.658806,-31.67159,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:52:00,-20.63395,-31.629688,37.0625,3.4906252e-06,0,-20.63395,-31.629688,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:53:00,-20.564346,-31.615482,36.8125,3.769086e-06,0,-20.564346,-31.615482,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:54:00,-20.596306,-31.63821,37.09375,3.7023733e-06,0,-20.596306,-31.63821,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:55:00,-20.63963,-31.665909,37.625,3.272235e-06,0,-20.63963,-31.665909,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:56:00,-20.681534,-31.697868,38.09375,2.951097e-06,0,-20.681534,-31.697868,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:57:00,-20.70071,-31.70071,38.40625,2.5804543e-06,0,-20.70071,-31.70071,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:58:00,-20.723438,-31.718466,38.71875,2.2830598e-06,0,-20.723438,-31.718466,0.0,0.0,dual_WUH_WLV,True
2022-12-09 13:59:00,-20.708523,-31.72628,38.90625,2.244113e-06,0,-20.708523,-31.72628,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:00:00,-20.76392,-31.716335,38.71875,2.425898e-06,0,-20.76392,-31.716335,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:01:00,-20.63892,-31.715626,38.34375,3.1323023e-06,0,-20.63892,-31.715626,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:02:00,-20.66804,-31.69858,38.125,4.215496e-06,0,-20.66804,-31.69858,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:03:00,-20.66875,-31.69858,38.15625,4.9282075e-06,0,-20.66875,-31.69858,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:04:00,-20.616192,-31.707102,38.09375,5.992708e-06,0,-20.616192,-31.707102,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:05:00,-20.687216,-31.682243,38.0,6.021145e-06,0,-20.687216,-31.682243,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:06:00,-20.635368,-31.66875,37.75,5.095033e-06,0,-20.635368,-31.66875,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:07:00,-20.653126,-31.70071,37.9375,3.4434497e-06,0,-20.653126,-31.70071,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:08:00,-20.609802,-31.699291,38.1875,2.1367537e-06,0,-20.609802,-31.699291,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:09:00,-20.73267,-31.712074,38.375,1.672289e-06,0,-20.73267,-31.712074,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:10:00,-20.783806,-31.73125,38.6875,1.3837504e-06,0,-20.783806,-31.73125,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:11:00,-20.759659,-31.744743,38.9375,1.3775934e-06,0,-20.759659,-31.744743,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:12:00,-20.70568,-31.747585,38.96875,1.5089586e-06,0,-20.70568,-31.747585,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:13:00,-20.687218,-31.738352,38.9375,1.3988551e-06,0,-20.687218,-31.738352,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:14:00,-20.7277,-31.755398,39.15625,1.536396e-06,0,-20.7277,-31.755398,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:15:00,-20.825,-31.749716,39.28125,1.8158014e-06,0,-20.825,-31.749716,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:16:00,-20.658096,-31.735512,38.8125,2.8042507e-06,0,-20.658096,-31.735512,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:17:00,-20.630398,-31.69858,38.09375,4.1511303e-06,0,-20.630398,-31.69858,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:18:00,-20.667328,-31.671593,37.53125,7.5751236e-06,0,-20.667328,-31.671593,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:19:00,-20.577131,-31.66946,37.4375,9.585887e-06,0,-20.577131,-31.66946,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:20:00,-20.72912,-31.668041,37.4375,9.274706e-06,0,-20.72912,-31.668041,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:21:00,-20.67514,-31.677273,37.65625,8.294842e-06,0,-20.67514,-31.677273,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:22:00,-20.641762,-31.692898,37.84375,6.9189036e-06,0,-20.641762,-31.692898,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:23:00,-20.628979,-31.690056,38.03125,5.34043e-06,0,-20.628979,-31.690056,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:24:00,-20.780256,-31.718466,38.09375,3.9634547e-06,0,-20.780256,-31.718466,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:25:00,-20.63324,-31.69929,38.125,3.5381836e-06,0,-20.63324,-31.69929,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:26:00,-20.685085,-31.688637,38.125,3.491777e-06,0,-20.685085,-31.688637,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:27:00,-20.57074,-31.665909,37.59375,4.4916796e-06,0,-20.57074,-31.665909,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:28:00,-20.53949,-31.645313,37.125,6.0326347e-06,0,-20.53949,-31.645313,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:29:00,-20.584232,-31.624716,36.9375,7.3743345e-06,0,-20.584232,-31.624716,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:30:00,-20.569319,-31.631107,37.125,1.9532898e-05,0,-20.569319,-31.631107,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:31:00,-20.672302,-31.648153,37.28125,1.5525162e-05,0,-20.672302,-31.648153,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:32:00,-20.63821,-31.649574,37.3125,1.1279144e-05,0,-20.63821,-31.649574,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:33:00,-20.608381,-31.659515,37.21875,1.0646603e-05,0,-20.608381,-31.659515,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:34:00,-20.579262,-31.626846,36.8125,1.0455186e-05,0,-20.579262,-31.626846,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:35:00,-20.601278,-31.60483,36.25,1.1691958e-05,0,-20.601278,-31.60483,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:36:00,-20.485512,-31.577131,35.96875,1.34047295e-05,0,-20.485512,-31.577131,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:37:00,-20.54588,-31.589205,35.875,1.4031808e-05,0,-20.54588,-31.589205,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:38:00,-20.468466,-31.57713,35.9375,1.5244461e-05,0,-20.468466,-31.57713,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:39:00,-20.529545,-31.584232,36.03125,1.5195256e-05,0,-20.529545,-31.584232,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:40:00,-20.54304,-31.591335,36.3125,1.3547008e-05,0,-20.54304,-31.591335,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:41:00,-20.581392,-31.616903,36.65625,1.445664e-05,0,-20.581392,-31.616903,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:42:00,-20.501846,-31.614773,36.65625,1.3455076e-05,0,-20.501846,-31.614773,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:43:00,-20.537357,-31.609802,36.5625,1.2960147e-05,0,-20.537357,-31.609802,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:44:00,-20.557243,-31.619743,36.625,1.1628817e-05,0,-20.557243,-31.619743,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:45:00,-20.490482,-31.616194,36.78125,1.0030711e-05,0,-20.490482,-31.616194,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:46:00,-20.562925,-31.614773,36.5625,7.747194e-06,0,-20.562925,-31.614773,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:47:00,-20.54375,-31.60483,36.40625,7.5982766e-06,0,-20.54375,-31.60483,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:48:00,-20.536648,-31.590626,36.1875,7.601357e-06,0,-20.536648,-31.590626,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:49:00,-20.48267,-31.581392,36.125,7.58152e-06,0,-20.48267,-31.581392,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:50:00,-20.521023,-31.594177,36.25,7.355139e-06,0,-20.521023,-31.594177,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:51:00,-20.527416,-31.588493,36.1875,6.8959994e-06,0,-20.527416,-31.588493,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:52:00,-20.555824,-31.588493,36.125,6.4157502e-06,0,-20.555824,-31.588493,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:53:00,-20.494743,-31.614773,36.34375,5.470042e-06,0,-20.494743,-31.614773,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:54:00,-20.501846,-31.60767,36.46875,5.289328e-06,0,-20.501846,-31.60767,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:55:00,-20.54943,-31.631817,36.71875,4.8243314e-06,0,-20.54943,-31.631817,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:56:00,-20.575,-31.642471,37.125,4.446392e-06,0,-20.575,-31.642471,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:57:00,-20.635368,-31.673721,37.5,4.0586915e-06,0,-20.635368,-31.673721,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:58:00,-20.63395,-31.663067,37.625,3.6669458e-06,0,-20.63395,-31.663067,0.0,0.0,dual_WUH_WLV,True
2022-12-09 14:59:00,-20.630398,-31.643183,37.3125,3.3160907e-06,0,-20.630398,-31.643183,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:00:00,-20.585653,-31.642471,36.96875,3.4091406e-06,0,-20.585653,-31.642471,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:01:00,-20.618324,-31.619034,36.875,3.671845e-06,0,-20.618324,-31.619034,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:02:00,-20.572159,-31.643892,37.0,4.310832e-06,0,-20.572159,-31.643892,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:03:00,-20.63608,-31.655966,37.25,4.6553723e-06,0,-20.63608,-31.655966,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:04:00,-20.584232,-31.63324,37.125,5.857908e-06,0,-20.584232,-31.63324,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:05:00,-20.57145,-31.621876,36.90625,6.7648116e-06,0,-20.57145,-31.621876,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:06:00,-20.587784,-31.629688,36.8125,6.5210356e-06,0,-20.587784,-31.629688,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:07:00,-20.615482,-31.632528,36.9375,5.532748e-06,0,-20.615482,-31.632528,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:08:00,-20.655254,-31.644604,37.1875,5.2299447e-06,0,-20.655254,-31.644604,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:09:00,-20.60838,-31.630398,37.0,4.9625605e-06,0,-20.60838,-31.630398,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:10:00,-20.620455,-31.621876,36.75,5.480224e-06,0,-20.620455,-31.621876,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:11:00,-20.552982,-31.627556,36.8125,6.220268e-06,0,-20.552982,-31.627556,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:12:00,-20.54375,-31.621164,36.8125,7.6004726e-06,0,-20.54375,-31.621164,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:13:00,-20.60696,-31.604828,36.46875,9.418947e-06,0,-20.60696,-31.604828,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:14:00,-20.548012,-31.564346,35.78125,1.2839168e-05,0,-20.548012,-31.564346,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:15:00,-20.504688,-31.550852,35.46875,1.7505068e-05,0,-20.504688,-31.550852,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:16:00,-20.494743,-31.552273,35.46875,1.845363e-05,0,-20.494743,-31.552273,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:17:00,-20.54659,-31.541618,35.34375,2.1403912e-05,0,-20.54659,-31.541618,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:18:00,-20.503265,-31.553694,35.5625,2.3921093e-05,0,-20.503265,-31.553694,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:19:00,-20.525995,-31.566477,35.75,2.6589045e-05,0,-20.525995,-31.566477,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:20:00,-20.499716,-31.575,35.71875,3.0449855e-05,0,-20.499716,-31.575,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:21:00,-20.521023,-31.57074,36.0,3.5608045e-05,0,-20.521023,-31.57074,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:22:00,-20.562927,-31.578552,36.15625,3.480721e-05,0,-20.562927,-31.578552,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:23:00,-20.613352,-31.57642,36.0,3.7740807e-05,0,-20.613352,-31.57642,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:24:00,-20.567188,-31.550852,35.59375,4.297764e-05,0,-20.567188,-31.550852,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:25:00,-20.493324,-31.537357,35.1875,4.991669e-05,0,-20.493324,-31.537357,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:26:00,-20.528835,-31.519604,35.15625,4.5392397e-05,0,-20.528835,-31.519604,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:27:00,-20.6027,-31.54659,35.34375,3.6627713e-05,0,-20.6027,-31.54659,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:28:00,-20.589916,-31.554405,35.65625,3.0816165e-05,0,-20.589916,-31.554405,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:29:00,-20.551563,-31.560795,35.875,2.8383307e-05,0,-20.551563,-31.560795,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:30:00,-20.499718,-31.57003,36.09375,2.7098939e-05,0,-20.499718,-31.57003,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:31:00,-20.572868,-31.567898,36.125,2.512838e-05,0,-20.572868,-31.567898,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:32:00,-20.611221,-31.567898,35.9375,1.8471977e-05,0,-20.611221,-31.567898,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:33:00,-20.556534,-31.572868,35.875,1.4885886e-05,0,-20.556534,-31.572868,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:34:00,-20.594887,-31.579262,36.0,1.4417594e-05,0,-20.594887,-31.579262,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:35:00,-20.70071,-31.600569,36.375,1.568145e-05,0,-20.70071,-31.600569,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:36:00,-20.521732,-31.593466,36.4375,1.6393209e-05,0,-20.521732,-31.593466,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:37:00,-20.618324,-31.604118,36.46875,1.7574823e-05,0,-20.618324,-31.604118,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:38:00,-20.612642,-31.583523,36.21875,1.9755193e-05,0,-20.612642,-31.583523,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:39:00,-20.51321,-31.566479,35.90625,2.7547167e-05,0,-20.51321,-31.566479,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:40:00,-20.521732,-31.558664,35.8125,3.6832418e-05,0,-20.521732,-31.558664,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:41:00,-20.564346,-31.555824,35.71875,4.000833e-05,0,-20.564346,-31.555824,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:42:00,-20.600569,-31.558664,35.65625,3.6950878e-05,0,-20.600569,-31.558664,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:43:00,-20.559376,-31.548012,35.53125,3.237691e-05,0,-20.559376,-31.548012,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:44:00,-20.551563,-31.536648,35.25,3.0086725e-05,0,-20.551563,-31.536648,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:45:00,-20.464916,-31.528835,35.0625,2.910532e-05,0,-20.464916,-31.528835,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:46:00,-20.434376,-31.523153,35.03125,2.9352792e-05,0,-20.434376,-31.523153,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:47:00,-20.485512,-31.516052,34.90625,3.2667147e-05,0,-20.485512,-31.516052,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:48:00,-20.445028,-31.495455,34.46875,4.0764404e-05,0,-20.445028,-31.495455,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:49:00,-20.371876,-31.471306,33.9375,4.968151e-05,0,-20.371876,-31.471306,0.0,0.0,dual_WUH_WLV,True
2022-12-09 15:50:00,-20.42088,-31.442898,33.59375,5.484394e-05,0,-20.42088,-31.442898,0.0,0.0,dual_WUH_WLV,True
