_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-12-07 19:59:00,-20.145313,-31.213493,26.5,0.001853168,0,-20.145313,-31.213493,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:00:00,-20.10625,-31.216335,26.5,0.0015826821,0,-20.10625,-31.216335,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:01:00,-20.117615,-31.222015,26.46875,0.0013734996,0,-20.117615,-31.222015,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:02:00,-20.035938,-31.214205,26.3125,0.0012071431,0,-20.035938,-31.214205,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:03:00,-20.11193,-31.203552,26.3125,0.0010472834,0,-20.11193,-31.203552,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:04:00,-20.084232,-31.209232,26.25,0.00093880296,0,-20.084232,-31.209232,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:05:00,-20.093466,-31.207813,26.15625,0.00089260936,0,-20.093466,-31.207813,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:06:00,-20.092754,-31.20284,26.125,0.0008971989,0,-20.092754,-31.20284,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:07:00,-20.084944,-31.212074,26.03125,0.00079777837,0,-20.084944,-31.212074,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:08:00,-20.1375,-31.2,25.96875,0.0007279217,0,-20.1375,-31.2,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:09:00,-20.07571,-31.197868,25.96875,0.0006560087,0,-20.07571,-31.197868,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:10:00,-20.094177,-31.190767,25.875,0.00057792664,0,-20.094177,-31.190767,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:11:00,-20.050852,-31.197868,25.8125,0.00054192543,0,-20.050852,-31.197868,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:12:00,-20.047302,-31.197159,25.875,0.0005019605,0,-20.047302,-31.197159,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:13:00,-20.025284,-31.185085,25.78125,0.0005070567,0,-20.025284,-31.185085,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:14:00,-20.04943,-31.204971,25.8125,0.00054854155,0,-20.04943,-31.204971,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:15:00,-20.054405,-31.183664,25.8125,0.00064596534,0,-20.054405,-31.183664,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:16:00,-20.020313,-31.195028,25.75,0.00075635314,0,-20.020313,-31.195028,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:17:00,-19.989063,-31.197159,25.78125,0.00093603134,0,-19.989063,-31.197159,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:18:00,-20.060085,-31.185085,25.78125,0.001157552,0,-20.060085,-31.185085,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:19:00,-20.038778,-31.19858,25.8125,0.0013454258,0,-20.038778,-31.19858,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:20:00,-20.055115,-31.199291,25.8125,0.0014855266,0,-20.055115,-31.199291,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:21:00,-20.01818,-31.197868,25.84375,0.0013145804,0,-20.01818,-31.197868,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:22:00,-20.08068,-31.191479,25.8125,0.0010712743,0,-20.08068,-31.191479,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:23:00,-20.125427,-31.192898,25.84375,0.00089511275,0,-20.125427,-31.192898,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:24:00,-20.0402,-31.197868,25.8125,0.0006815493,0,-20.0402,-31.197868,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:25:00,-20.07145,-31.2,25.84375,0.0005273521,0,-20.07145,-31.2,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:26:00,-20.026703,-31.193607,25.78125,0.000369668,0,-20.026703,-31.193607,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:27:00,-20.097017,-31.19574,25.75,0.00029614568,0,-20.097017,-31.19574,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:28:00,-20.025993,-31.194317,25.75,0.00024700165,0,-20.025993,-31.194317,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:29:00,-20.04375,-31.177982,25.65625,0.00021100044,0,-20.04375,-31.177982,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:30:00,-20.048012,-31.189346,25.625,0.00012633204,0,-20.048012,-31.189346,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:31:00,-20.060085,-31.195028,25.5625,0.00012880564,0,-20.060085,-31.195028,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:32:00,-20.0402,-31.187927,25.5625,0.0001296997,0,-20.0402,-31.187927,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:33:00,-20.029545,-31.187927,25.5625,0.00010785656,0,-20.029545,-31.187927,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:34:00,-20.085653,-31.181534,25.5625,8.831114e-05,0,-20.085653,-31.181534,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:35:00,-20.055115,-31.184376,25.5625,7.913019e-05,0,-20.055115,-31.184376,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:36:00,-20.043041,-31.176563,25.5625,7.3928575e-05,0,-20.043041,-31.176563,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:37:00,-20.059376,-31.188637,25.5625,7.6642165e-05,0,-20.059376,-31.188637,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:38:00,-20.035938,-31.172302,25.53125,8.718711e-05,0,-20.035938,-31.172302,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:39:00,-20.053694,-31.180824,25.5625,0.00010076873,0,-20.053694,-31.180824,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:40:00,-20.062216,-31.188637,25.5625,0.000119930424,0,-20.062216,-31.188637,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:41:00,-20.050142,-31.185795,25.6875,0.00016239285,0,-20.050142,-31.185795,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:42:00,-20.065056,-31.16449,25.59375,0.00022467971,0,-20.065056,-31.16449,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:43:00,-19.991903,-31.17017,25.65625,0.0002425313,0,-19.991903,-31.17017,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:44:00,-20.099148,-31.17443,25.5625,0.00026112795,0,-20.099148,-31.17443,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:45:00,-20.08068,-31.174433,25.5625,0.0002616048,0,-20.08068,-31.174433,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:46:00,-20.079262,-31.166618,25.5625,0.00026017427,0,-20.079262,-31.166618,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:47:00,-20.065767,-31.173012,25.59375,0.00025582314,0,-20.065767,-31.173012,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:48:00,-20.060085,-31.16875,25.5625,0.00026485324,0,-20.060085,-31.16875,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:49:00,-20.028126,-31.172302,25.5625,0.0002449751,0,-20.028126,-31.172302,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:50:00,-20.087074,-31.177273,25.5625,0.00021800399,0,-20.087074,-31.177273,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:51:00,-20.060085,-31.175142,25.5625,0.00019297004,0,-20.060085,-31.175142,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:52:00,-20.052273,-31.173012,25.5,0.0001565814,0,-20.052273,-31.173012,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:53:00,-20.059376,-31.170881,25.5625,0.00013044477,0,-20.059376,-31.170881,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:54:00,-20.055824,-31.173012,25.5,0.000120156874,0,-20.055824,-31.173012,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:55:00,-20.01392,-31.162357,25.5,0.00011718755,0,-20.01392,-31.162357,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:56:00,-20.022444,-31.166618,25.4375,0.00011950115,0,-20.022444,-31.166618,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:57:00,-20.04517,-31.168041,25.4375,0.00013399124,0,-20.04517,-31.168041,0.0,0.0,dual_WUH_WLV,True
2022-12-07 20:58:00,-20.003267,-31.17017,25.53125,0.00014594197,0,-20.003267,-31.17017,0.0,0.0,dual_WUH_WLV,True
