_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-25 05:06:00,-17.27,-25.93,0.0,-17.27,-25.93,0.0,0.0
2023-02-25 05:07:00,-17.27,-25.95,0.0,-17.27,-25.95,0.0,0.0
2023-02-25 05:08:00,-17.29,-25.93,0.0,-17.29,-25.93,0.0,0.0
2023-02-25 05:09:00,-17.23,-25.93,0.0,-17.23,-25.93,0.0,0.0
2023-02-25 05:10:00,-17.17,-25.93,0.0,-17.17,-25.93,0.0,0.0
2023-02-25 05:11:00,-17.3,-25.96,0.0,-17.3,-25.96,0.0,0.0
2023-02-25 05:12:00,-17.24,-25.94,0.0,-17.24,-25.94,0.0,0.0
2023-02-25 05:13:00,-17.25,-25.95,0.0,-17.25,-25.95,0.0,0.0
2023-02-25 05:14:00,-17.25,-25.95,0.0,-17.25,-25.95,0.0,0.0
