_c0,signal_std_final,signal_rad_final,pluie
2022-05-20T20:52:00.000+02:00,-22.346663,-29.364773,0
2022-05-20T20:53:00.000+02:00,-22.327843,-29.3527,0
2022-05-20T20:54:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T20:55:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T20:56:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T20:57:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T20:58:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T20:59:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:00:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:01:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:02:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:03:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:04:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:05:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:06:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:07:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:08:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:09:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:10:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:11:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:12:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:13:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:14:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:15:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:16:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:17:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:18:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:19:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:20:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:21:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:22:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:23:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:24:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:25:00.000+02:00,-22.4043095,-29.4835,0
2022-05-20T21:26:00.000+02:00,-22.4043095,-29.4835,0
