_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-11 11:31:00,-17.6,-26.51,0.0,-17.6,-26.51,0.0,0.0
2023-02-11 11:32:00,-17.58,-26.51,0.0,-17.58,-26.51,0.0,0.0
2023-02-11 11:33:00,-17.56,-26.52,0.0,-17.56,-26.52,0.0,0.0
2023-02-11 11:34:00,-17.57,-26.5,0.0,-17.57,-26.5,0.0,0.0
2023-02-11 11:35:00,-17.52,-26.51,0.0,-17.52,-26.51,0.0,0.0
2023-02-11 11:36:00,-17.52,-26.5,0.0,-17.52,-26.5,0.0,0.0
2023-02-11 11:37:00,-17.59,-26.48,0.0,-17.59,-26.48,0.0,0.0
2023-02-11 11:38:00,-17.49,-26.53,0.0,-17.49,-26.53,0.0,0.0
2023-02-11 11:39:00,-17.58,-26.51,0.0,-17.58,-26.51,0.0,0.0
