_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-21 11:31:00,-17.46,-26.49,0.0,-17.46,-26.49,0.0,0.0
2023-02-21 11:32:00,-17.73,-26.51,0.0,-17.73,-26.51,0.0,0.0
2023-02-21 11:33:00,-17.36,-26.45,0.0,-17.36,-26.45,0.0,0.0
2023-02-21 11:34:00,-17.62,-26.53,0.0,-17.62,-26.53,0.0,0.0
2023-02-21 11:35:00,-17.7,-26.48,0.0,-17.7,-26.48,0.0,0.0
2023-02-21 11:36:00,-17.87,-26.51,0.0,-17.87,-26.51,0.0,0.0
2023-02-21 11:37:00,-17.52,-26.55,0.0,-17.52,-26.55,0.0,0.0
2023-02-21 11:38:00,-17.65,-26.43,0.0,-17.65,-26.43,0.0,0.0
2023-02-21 11:39:00,-17.76,-26.56,0.0,-17.76,-26.56,0.0,0.0
