_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-11-23 22:57:00,-19.98693,-31.129688,24.1875,6.2426574e-05,0,-19.98693,-31.129688,0.0,0.0,dual_WUH_WLV,True
2022-11-23 22:58:00,-19.964914,-31.10838,24.1875,6.1573905e-05,0,-19.964914,-31.10838,0.0,0.0,dual_WUH_WLV,True
2022-11-23 22:59:00,-19.944319,-31.116903,24.15625,6.378721e-05,0,-19.944319,-31.116903,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:00:00,-19.957813,-31.124718,24.15625,6.3518295e-05,0,-19.957813,-31.124718,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:01:00,-19.965626,-31.122585,24.0,6.256795e-05,0,-19.965626,-31.122585,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:02:00,-19.988352,-31.121876,24.09375,5.8977548e-05,0,-19.988352,-31.121876,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:03:00,-19.979118,-31.119743,24.0,5.6844434e-05,0,-19.979118,-31.119743,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:04:00,-19.954262,-31.121876,23.96875,5.4257067e-05,0,-19.954262,-31.121876,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:05:00,-19.94858,-31.118324,23.9375,5.1546223e-05,0,-19.94858,-31.118324,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:06:00,-20.01463,-31.119743,23.84375,5.139357e-05,0,-20.01463,-31.119743,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:07:00,-19.967045,-31.119034,23.90625,4.8289967e-05,0,-19.967045,-31.119034,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:08:00,-19.94858,-31.116192,23.90625,4.371135e-05,0,-19.94858,-31.116192,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:09:00,-19.98764,-31.113354,23.875,4.2479936e-05,0,-19.98764,-31.113354,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:10:00,-19.959942,-31.115482,23.875,4.0780465e-05,0,-19.959942,-31.115482,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:11:00,-19.97699,-31.119034,23.875,4.121099e-05,0,-19.97699,-31.119034,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:12:00,-19.95142,-31.109802,23.875,4.2325704e-05,0,-19.95142,-31.109802,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:13:00,-19.978409,-31.109802,23.875,4.940511e-05,0,-19.978409,-31.109802,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:14:00,-19.936506,-31.10838,23.90625,6.362554e-05,0,-19.936506,-31.10838,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:15:00,-19.937216,-31.10696,23.84375,8.515459e-05,0,-19.937216,-31.10696,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:16:00,-19.954971,-31.114773,23.875,0.00010129278,0,-19.954971,-31.114773,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:17:00,-19.956392,-31.114063,23.78125,0.000107885775,0,-19.956392,-31.114063,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:18:00,-19.996876,-31.112642,23.78125,0.00010378559,0,-19.996876,-31.112642,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:19:00,-19.989063,-31.111221,23.78125,9.960082e-05,0,-19.989063,-31.111221,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:20:00,-19.925854,-31.10199,23.71875,9.5198055e-05,0,-19.925854,-31.10199,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:21:00,-19.978409,-31.109802,23.78125,9.894482e-05,0,-19.978409,-31.109802,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:22:00,-19.95213,-31.10696,23.6875,0.00011359182,0,-19.95213,-31.10696,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:23:00,-19.938637,-31.109093,23.6875,0.00013571978,0,-19.938637,-31.109093,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:24:00,-19.927273,-31.10696,23.6875,0.00017431378,0,-19.927273,-31.10696,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:25:00,-19.960653,-31.10483,23.6875,0.00023502111,0,-19.960653,-31.10483,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:26:00,-19.91946,-31.114063,23.78125,0.00028529763,0,-19.91946,-31.114063,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:27:00,-19.97699,-31.11193,23.78125,0.00032141805,0,-19.97699,-31.11193,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:28:00,-19.95,-31.104828,23.8125,0.00037166476,0,-19.95,-31.104828,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:29:00,-20.01108,-31.114063,23.84375,0.00049731135,0,-20.01108,-31.114063,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:30:00,-19.944317,-31.10767,23.875,0.00021263957,0,-19.944317,-31.10767,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:31:00,-19.931534,-31.10625,23.875,0.000274539,0,-19.931534,-31.10625,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:32:00,-19.966335,-31.10767,23.84375,0.00033009052,0,-19.966335,-31.10767,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:33:00,-19.972017,-31.110512,23.84375,0.00039204955,0,-19.972017,-31.110512,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:34:00,-20.004688,-31.114773,23.84375,0.000469625,0,-20.004688,-31.114773,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:35:00,-19.920881,-31.084944,23.84375,0.00051763654,0,-19.920881,-31.084944,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:36:00,-19.892471,-31.112642,23.84375,0.0005264878,0,-19.892471,-31.112642,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:37:00,-19.987642,-31.092754,23.78125,0.00056925416,0,-19.987642,-31.092754,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:38:00,-19.992615,-31.101278,23.71875,0.0005349517,0,-19.992615,-31.101278,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:39:00,-19.891762,-31.103409,23.6875,0.0005040467,0,-19.891762,-31.103409,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:40:00,-19.932955,-31.099148,23.625,0.00052437186,0,-19.932955,-31.099148,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:41:00,-19.891762,-31.097015,23.59375,0.00052413344,0,-19.891762,-31.097015,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:42:00,-20.030966,-31.094887,23.5625,0.00054481626,0,-20.030966,-31.094887,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:43:00,-19.880398,-31.096306,23.59375,0.0005042255,0,-19.880398,-31.096306,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:44:00,-19.854118,-31.10199,23.5625,0.00046172738,0,-19.854118,-31.10199,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:45:00,-19.929405,-31.099148,23.53125,0.00047546625,0,-19.929405,-31.099148,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:46:00,-19.923721,-31.099148,23.5625,0.00047311187,0,-19.923721,-31.099148,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:47:00,-19.869743,-31.097727,23.5,0.00048205256,0,-19.869743,-31.097727,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:48:00,-19.959942,-31.094177,23.5,0.00048545003,0,-19.959942,-31.094177,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:49:00,-19.928692,-31.092754,23.53125,0.0005174875,0,-19.928692,-31.092754,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:50:00,-19.837784,-31.094887,23.53125,0.0005672574,0,-19.837784,-31.094887,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:51:00,-19.891762,-31.093466,23.53125,0.0007304549,0,-19.891762,-31.093466,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:52:00,-19.905254,-31.099148,23.53125,0.0008867383,0,-19.905254,-31.099148,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:53:00,-19.88892,-31.10696,23.59375,0.0009742677,0,-19.88892,-31.10696,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:54:00,-19.95,-31.10696,23.59375,0.00091195107,0,-19.95,-31.10696,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:55:00,-19.92514,-31.103409,23.625,0.00092062354,0,-19.92514,-31.103409,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:56:00,-19.95213,-31.104118,23.59375,0.0009049773,0,-19.95213,-31.104118,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:57:00,-19.933666,-31.10199,23.6875,0.0009062886,0,-19.933666,-31.10199,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:58:00,-19.931534,-31.096306,23.6875,0.0009855926,0,-19.931534,-31.096306,0.0,0.0,dual_WUH_WLV,True
2022-11-23 23:59:00,-19.990482,-31.100569,23.6875,0.0011598766,0,-19.990482,-31.100569,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:00:00,-19.897442,-31.1027,23.6875,0.0014124215,0,-19.897442,-31.1027,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:01:00,-19.913067,-31.103409,23.78125,0.0016013384,0,-19.913067,-31.103409,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:02:00,-19.898155,-31.101988,23.84375,0.0020451844,0,-19.898155,-31.101988,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:03:00,-19.95284,-31.101278,23.84375,0.0027164817,0,-19.95284,-31.101278,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:04:00,-19.886791,-31.099148,23.84375,0.0031088293,0,-19.886791,-31.099148,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:05:00,-19.974857,-31.095596,23.8125,0.003526926,0,-19.974857,-31.095596,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:06:00,-19.962074,-31.089916,23.75,0.0040100217,0,-19.962074,-31.089916,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:07:00,-19.962784,-31.104118,23.78125,0.0041613877,0,-19.962784,-31.104118,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:08:00,-19.914488,-31.093466,23.6875,0.0038667023,0,-19.914488,-31.093466,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:09:00,-19.897442,-31.111221,23.6875,0.0031015575,0,-19.897442,-31.111221,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:10:00,-19.938637,-31.098202,23.770834,0.0022201538,0,-19.938637,-31.098202,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:11:00,-19.95568,-31.098438,23.71875,0.0015179813,0,-19.95568,-31.098438,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:12:00,-19.891762,-31.092045,23.6875,0.0010351837,0,-19.891762,-31.092045,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:13:00,-19.907387,-31.10483,23.71875,0.00078576803,0,-19.907387,-31.10483,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:14:00,-19.873295,-31.081392,23.65625,0.00059878826,0,-19.873295,-31.081392,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:15:00,-19.935795,-31.092756,23.625,0.00051659346,0,-19.935795,-31.092756,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:16:00,-19.881107,-31.100567,23.625,0.00045448542,0,-19.881107,-31.100567,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:17:00,-19.875427,-31.096306,23.5,0.00042253733,0,-19.875427,-31.096306,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:18:00,-19.8875,-31.097727,23.5625,0.00040999055,0,-19.8875,-31.097727,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:19:00,-19.929403,-31.097727,23.53125,0.00042513013,0,-19.929403,-31.097727,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:20:00,-19.876846,-31.090626,23.5,0.00044611096,0,-19.876846,-31.090626,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:21:00,-19.809376,-31.10199,23.5,0.0004890263,0,-19.809376,-31.10199,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:22:00,-19.902416,-31.083523,23.5,0.0006187856,0,-19.902416,-31.083523,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:23:00,-19.859093,-31.082104,23.5,0.0007413924,0,-19.859093,-31.082104,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:24:00,-19.894604,-31.089916,23.53125,0.0009460449,0,-19.894604,-31.089916,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:25:00,-19.86193,-31.087074,23.5,0.0010227263,0,-19.86193,-31.087074,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:26:00,-19.861221,-31.088493,23.53125,0.0010956228,0,-19.861221,-31.088493,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:27:00,-19.98054,-31.082102,23.5,0.0011700392,0,-19.98054,-31.082102,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:28:00,-19.88395,-31.084942,23.5,0.0012488961,0,-19.88395,-31.084942,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:29:00,-19.905254,-31.092045,23.53125,0.0012291074,0,-19.905254,-31.092045,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:30:00,-19.860512,-31.078552,23.53125,0.00069615245,0,-19.860512,-31.078552,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:31:00,-19.85909,-31.087074,23.53125,0.0007856786,0,-19.85909,-31.087074,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:32:00,-19.892471,-31.083523,23.53125,0.00085145235,0,-19.892471,-31.083523,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:33:00,-19.896732,-31.087074,23.625,0.00088095665,0,-19.896732,-31.087074,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:34:00,-19.905254,-31.093466,23.625,0.00093355775,0,-19.905254,-31.093466,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:35:00,-19.865482,-31.085653,23.625,0.0009085238,0,-19.865482,-31.085653,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:36:00,-19.927982,-31.085653,23.53125,0.0009275973,0,-19.927982,-31.085653,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:37:00,-19.932243,-31.08068,23.65625,0.0009991229,0,-19.932243,-31.08068,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:38:00,-19.918041,-31.086365,23.65625,0.0010302067,0,-19.918041,-31.086365,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:39:00,-19.881107,-31.097017,23.625,0.0010347962,0,-19.881107,-31.097017,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:40:00,-19.913067,-31.097727,23.5625,0.0010114908,0,-19.913067,-31.097727,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:41:00,-19.897442,-31.069317,23.625,0.0009792149,0,-19.897442,-31.069317,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:42:00,-19.85128,-31.081392,23.59375,0.00088605285,0,-19.85128,-31.081392,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:43:00,-19.878979,-31.084942,23.65625,0.00079756975,0,-19.878979,-31.084942,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:44:00,-19.8875,-31.089914,23.65625,0.00074744225,0,-19.8875,-31.089914,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:45:00,-19.860512,-31.085655,23.625,0.0007779896,0,-19.860512,-31.085655,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:46:00,-19.871164,-31.079971,23.59375,0.00080537796,0,-19.871164,-31.079971,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:47:00,-19.802982,-31.088493,23.59375,0.00092318654,0,-19.802982,-31.088493,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:48:00,-19.824291,-31.08068,23.59375,0.0012342334,0,-19.824291,-31.08068,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:49:00,-19.881819,-31.087784,23.625,0.0017585754,0,-19.881819,-31.087784,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:50:00,-19.820028,-31.08068,23.625,0.0021143258,0,-19.820028,-31.08068,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:51:00,-19.829262,-31.07571,23.53125,0.0021887124,0,-19.829262,-31.07571,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:52:00,-19.97983,-31.086365,23.59375,0.0024747252,0,-19.97983,-31.086365,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:53:00,-19.88324,-31.078552,23.5625,0.0026645958,0,-19.88324,-31.078552,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:54:00,-19.851278,-31.069317,23.5,0.0024559796,0,-19.851278,-31.069317,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:55:00,-19.910229,-31.093466,23.53125,0.0022923648,0,-19.910229,-31.093466,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:56:00,-19.906675,-31.07784,23.53125,0.0021148622,0,-19.906675,-31.07784,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:57:00,-19.869743,-31.079971,23.5,0.0018257797,0,-19.869743,-31.079971,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:58:00,-19.866192,-31.082104,23.5,0.0014513433,0,-19.866192,-31.082104,0.0,0.0,dual_WUH_WLV,True
2022-11-24 00:59:00,-19.88324,-31.075,23.5,0.0012311935,0,-19.88324,-31.075,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:00:00,-19.82642,-31.084942,23.5,0.0010102391,0,-19.82642,-31.084942,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:01:00,-19.829262,-31.07642,23.53125,0.0008325577,0,-19.829262,-31.07642,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:02:00,-19.847017,-31.08068,23.5,0.0007393658,0,-19.847017,-31.08068,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:03:00,-19.836365,-31.064346,23.5,0.00069731474,0,-19.836365,-31.064346,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:04:00,-19.773153,-31.079971,23.53125,0.0006375909,0,-19.773153,-31.079971,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:05:00,-19.871166,-31.079262,23.5,0.00059846044,0,-19.871166,-31.079262,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:06:00,-19.898153,-31.07784,23.5,0.00054484606,0,-19.898153,-31.07784,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:07:00,-19.820028,-31.079971,23.53125,0.0005072355,0,-19.820028,-31.079971,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:08:00,-19.896732,-31.079971,23.59375,0.00049585104,0,-19.896732,-31.079971,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:09:00,-19.88892,-31.067188,23.5,0.0005246103,0,-19.88892,-31.067188,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:10:00,-19.836365,-31.07074,23.59375,0.000551939,0,-19.836365,-31.07074,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:11:00,-19.85625,-31.063637,23.59375,0.0005283952,0,-19.85625,-31.063637,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:12:00,-19.878977,-31.07358,23.59375,0.000544101,0,-19.878977,-31.07358,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:13:00,-19.847727,-31.065056,23.5625,0.000546515,0,-19.847727,-31.065056,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:14:00,-19.813637,-31.081392,23.59375,0.0005405843,0,-19.813637,-31.081392,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:15:00,-19.859802,-31.072159,23.53125,0.0005773008,0,-19.859802,-31.072159,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:16:00,-19.806534,-31.078552,23.625,0.0005699694,0,-19.806534,-31.078552,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:17:00,-19.905966,-31.078552,23.625,0.00056129694,0,-19.905966,-31.078552,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:18:00,-19.891762,-31.07145,23.59375,0.0005656779,0,-19.891762,-31.07145,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:19:00,-19.874718,-31.07784,23.625,0.00058439374,0,-19.874718,-31.07784,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:20:00,-19.871876,-31.07642,23.59375,0.0006081462,0,-19.871876,-31.07642,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:21:00,-19.866905,-31.073578,23.625,0.00066417456,0,-19.866905,-31.073578,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:22:00,-19.909517,-31.067898,23.625,0.00071045756,0,-19.909517,-31.067898,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:23:00,-19.864773,-31.064346,23.625,0.00079768896,0,-19.864773,-31.064346,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:24:00,-19.89034,-31.065058,23.65625,0.0007799268,0,-19.89034,-31.065058,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:25:00,-19.82784,-31.07713,23.53125,0.00076296926,0,-19.82784,-31.07713,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:26:00,-19.807955,-31.072868,23.65625,0.0007326305,0,-19.807955,-31.072868,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:27:00,-19.877556,-31.07358,23.65625,0.00075128675,0,-19.877556,-31.07358,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:28:00,-19.900284,-31.079971,23.625,0.00068181753,0,-19.900284,-31.079971,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:29:00,-19.8527,-31.068607,23.65625,0.0006431043,0,-19.8527,-31.068607,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:30:00,-19.898153,-31.064346,23.65625,0.000346601,0,-19.898153,-31.064346,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:31:00,-19.909517,-31.067188,23.65625,0.00039950013,0,-19.909517,-31.067188,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:32:00,-19.797302,-31.060085,23.59375,0.00044357777,0,-19.797302,-31.060085,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:33:00,-19.849148,-31.062927,23.53125,0.00053706765,0,-19.849148,-31.062927,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:34:00,-19.882528,-31.057243,23.5625,0.0005982518,0,-19.882528,-31.057243,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:35:00,-19.806534,-31.052273,23.53125,0.0006071329,0,-19.806534,-31.052273,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:36:00,-19.942188,-31.064346,23.53125,0.0006312728,0,-19.942188,-31.064346,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:37:00,-19.891052,-31.053692,23.53125,0.0006465614,0,-19.891052,-31.053692,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:38:00,-19.870455,-31.063637,23.5625,0.00061637163,0,-19.870455,-31.063637,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:39:00,-19.82784,-31.065767,23.5625,0.0005044043,0,-19.82784,-31.065767,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:40:00,-19.844177,-31.065767,23.5625,0.0004531443,0,-19.844177,-31.065767,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:41:00,-19.877556,-31.056534,23.53125,0.00043195486,0,-19.877556,-31.056534,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:42:00,-19.815767,-31.060795,23.5,0.00042706728,0,-19.815767,-31.060795,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:43:00,-19.88395,-31.065765,23.53125,0.00038266182,0,-19.88395,-31.065765,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:44:00,-19.8527,-31.072159,23.53125,0.00034883618,0,-19.8527,-31.072159,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:45:00,-19.898865,-31.067188,23.53125,0.00034356117,0,-19.898865,-31.067188,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:46:00,-19.872585,-31.065767,23.53125,0.00034821033,0,-19.872585,-31.065767,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:47:00,-19.873295,-31.061506,23.53125,0.0003619492,0,-19.873295,-31.061506,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:48:00,-19.834232,-31.067188,23.625,0.0003401339,0,-19.834232,-31.067188,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:49:00,-19.798721,-31.055115,23.53125,0.0002926886,0,-19.798721,-31.055115,0.0,0.0,dual_WUH_WLV,True
2022-11-24 01:50:00,-19.806534,-31.060795,23.53125,0.0002975464,0,-19.806534,-31.060795,0.0,0.0,dual_WUH_WLV,True
