_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-11-24 19:29:00,-20.005398,-31.175852,24.625,2.2773766e-05,0,-20.005398,-31.175852,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:30:00,-20.01108,-31.16875,24.65625,1.1081934e-05,0,-20.01108,-31.16875,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:31:00,-19.98693,-31.175854,24.625,1.0803089e-05,0,-19.98693,-31.175854,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:32:00,-20.041618,-31.176563,24.65625,9.670408e-06,0,-20.041618,-31.176563,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:33:00,-20.062216,-31.176563,24.65625,8.4853145e-06,0,-20.062216,-31.176563,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:34:00,-20.025284,-31.182243,24.78125,8.1658445e-06,0,-20.025284,-31.182243,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:35:00,-20.021732,-31.182243,24.625,7.32066e-06,0,-20.021732,-31.182243,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:36:00,-20.0125,-31.186506,24.625,6.6053894e-06,0,-20.0125,-31.186506,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:37:00,-20.041618,-31.175852,24.625,6.3280886e-06,0,-20.041618,-31.175852,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:38:00,-20.001846,-31.173012,24.59375,5.847381e-06,0,-20.001846,-31.173012,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:39:00,-20.032387,-31.17017,24.5625,5.4449347e-06,0,-20.032387,-31.17017,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:40:00,-20.001846,-31.16946,24.5625,5.0747e-06,0,-20.001846,-31.16946,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:41:00,-20.041618,-31.17017,24.53125,4.942615e-06,0,-20.041618,-31.17017,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:42:00,-20.01392,-31.185795,24.5,5.177539e-06,0,-20.01392,-31.185795,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:43:00,-20.014631,-31.167328,24.40625,5.3198783e-06,0,-20.014631,-31.167328,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:44:00,-20.007528,-31.163067,24.4375,5.7351467e-06,0,-20.007528,-31.163067,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:45:00,-20.027414,-31.17017,24.375,6.5161435e-06,0,-20.027414,-31.17017,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:46:00,-19.999006,-31.175854,24.34375,8.1586595e-06,0,-19.999006,-31.175854,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:47:00,-20.0125,-31.16946,24.21875,1.0948877e-05,0,-20.0125,-31.16946,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:48:00,-19.98338,-31.17443,24.15625,1.4441249e-05,0,-19.98338,-31.17443,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:49:00,-19.98267,-31.1652,24.0625,1.4646873e-05,0,-19.98267,-31.1652,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:50:00,-20.047302,-31.162357,24.125,1.2413545e-05,0,-20.047302,-31.162357,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:51:00,-19.986221,-31.157387,24.03125,9.970131e-06,0,-19.986221,-31.157387,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:52:00,-20.026705,-31.161648,24.0625,8.171414e-06,0,-20.026705,-31.161648,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:53:00,-19.991903,-31.159517,24.0625,7.394786e-06,0,-19.991903,-31.159517,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:54:00,-20.026705,-31.1652,24.0,7.6062443e-06,0,-20.026705,-31.1652,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:55:00,-19.991905,-31.16804,24.09375,8.589972e-06,0,-19.991905,-31.16804,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:56:00,-20.026705,-31.166618,24.0,1.052372e-05,0,-20.026705,-31.166618,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:57:00,-19.987642,-31.1652,24.09375,1.3443559e-05,0,-19.987642,-31.1652,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:58:00,-19.974148,-31.166618,24.0625,1.6324628e-05,0,-19.974148,-31.166618,0.0,0.0,dual_WUH_WLV,True
2022-11-24 19:59:00,-19.994743,-31.153835,24.0625,1.9058576e-05,0,-19.994743,-31.153835,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:00:00,-20.006107,-31.16662,24.0625,2.0860707e-05,0,-20.006107,-31.16662,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:01:00,-20.023153,-31.16378,24.09375,2.3572837e-05,0,-20.023153,-31.16378,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:02:00,-20.003267,-31.16875,24.15625,2.6500342e-05,0,-20.003267,-31.16875,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:03:00,-19.959942,-31.178694,24.15625,2.9505863e-05,0,-19.959942,-31.178694,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:04:00,-20.028835,-31.166618,24.1875,3.0978048e-05,0,-20.028835,-31.166618,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:05:00,-20.002556,-31.16449,24.15625,3.2060492e-05,0,-20.002556,-31.16449,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:06:00,-20.007528,-31.158096,24.1875,3.3722023e-05,0,-20.007528,-31.158096,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:07:00,-19.969177,-31.160938,24.1875,3.0733194e-05,0,-19.969177,-31.160938,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:08:00,-19.999004,-31.16733,24.1875,2.9498098e-05,0,-19.999004,-31.16733,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:09:00,-20.034517,-31.161648,24.1875,2.8059749e-05,0,-20.034517,-31.161648,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:10:00,-19.989773,-31.158806,24.28125,2.8537255e-05,0,-19.989773,-31.158806,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:11:00,-19.996876,-31.16733,24.25,2.7611448e-05,0,-19.996876,-31.16733,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:12:00,-19.985512,-31.162357,24.1875,2.5407933e-05,0,-19.985512,-31.162357,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:13:00,-20.024574,-31.1652,24.1875,2.29579e-05,0,-20.024574,-31.1652,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:14:00,-19.991905,-31.158096,24.1875,2.0517677e-05,0,-19.991905,-31.158096,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:15:00,-20.020313,-31.161648,24.1875,1.8423596e-05,0,-20.020313,-31.161648,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:16:00,-20.01392,-31.1652,24.15625,1.8627386e-05,0,-20.01392,-31.1652,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:17:00,-19.97983,-31.16449,24.125,2.0620426e-05,0,-19.97983,-31.16449,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:18:00,-20.016762,-31.153835,24.09375,2.2556922e-05,0,-20.016762,-31.153835,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:19:00,-19.9848,-31.166618,24.03125,2.085317e-05,0,-19.9848,-31.166618,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:20:00,-20.017471,-31.153835,24.09375,1.929486e-05,0,-20.017471,-31.153835,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:21:00,-20.016052,-31.160938,24.09375,1.796038e-05,0,-20.016052,-31.160938,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:22:00,-20.016762,-31.161648,24.09375,1.8830646e-05,0,-20.016762,-31.161648,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:23:00,-19.98409,-31.161648,24.125,1.9817444e-05,0,-19.98409,-31.161648,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:24:00,-19.964205,-31.147442,24.03125,2.2429138e-05,0,-19.964205,-31.147442,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:25:00,-19.98338,-31.155966,24.125,2.8799612e-05,0,-19.98338,-31.155966,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:26:00,-19.967754,-31.153835,24.125,3.5416695e-05,0,-19.967754,-31.153835,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:27:00,-19.994743,-31.156677,24.09375,3.477682e-05,0,-19.994743,-31.156677,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:28:00,-20.004688,-31.150993,24.09375,3.017638e-05,0,-20.004688,-31.150993,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:29:00,-19.98409,-31.150993,23.96875,2.6331403e-05,0,-19.98409,-31.150993,0.0,0.0,dual_WUH_WLV,True
2022-11-24 20:30:00,-20.014631,-31.157387,24.0625,1.8126655e-05,0,-20.014631,-31.157387,0.0,0.0,dual_WUH_WLV,True
