_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-23 20:11:00,-17.23,-26.13,0.0,-17.23,-26.13,0.0,0.0
2023-02-23 20:12:00,-17.27,-26.12,0.0,-17.27,-26.12,0.0,0.0
2023-02-23 20:13:00,-17.17,-26.16,0.0,-17.17,-26.16,0.0,0.0
2023-02-23 20:14:00,-17.26,-26.07,0.0,-17.26,-26.07,0.0,0.0
2023-02-23 20:15:00,-17.17,-26.09,0.0,-17.17,-26.09,0.0,0.0
2023-02-23 20:16:00,-17.18,-26.12,0.0,-17.18,-26.12,0.0,0.0
2023-02-23 20:17:00,-17.24,-26.1,0.0,-17.24,-26.1,0.0,0.0
2023-02-23 20:18:00,-17.18,-26.11,0.0,-17.18,-26.11,0.0,0.0
2023-02-23 20:19:00,-17.2,-26.12,0.0,-17.2,-26.12,0.0,0.0
