_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-26 22:38:00,-17.21,-26.03,0.0,-17.21,-26.03,0.0,0.0
2023-02-26 22:39:00,-17.09,-26.0,0.0,-17.09,-26.0,0.0,0.0
2023-02-26 22:40:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-26 22:41:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-26 22:42:00,-17.2,-26.01,0.0,-17.2,-26.01,0.0,0.0
2023-02-26 22:43:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-26 22:44:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-26 22:45:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
